NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;165238;0.0;202214304002295;"Prestação de serviço de confecção e instalação de placa de inauguração em aço escovado, para atender a demanda de 01 (uma) placa de Inauguração para o HUB Goiás, conforme manual de identidade visual do Governo de Goiás.";CONTRATO;46904147000107;-1000000000;"Não se aplica";"J R C PENHA COMERCIO E SERVICO";2022;36;2023-05-21T00:00:00.000-03:00;2022-11-22T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;2238.0;0.0;0.0;0.0;202211
0;165296;0.0;202200010033944;"O presente contrato tem como objeto a CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE LICENÇAS DE SOLUÇÃO DE SEGURANÇA DE ENDPOINTS (ANTIVÍRUS), INCLUINDO GARANTIA, ATUALIZAÇÃO CONTÍNUA, SUPORTE TÉCNICO, MANUTENÃO PREVENTIVA E CORRETIVA, INSTALAÇÃO E TREINAMENTO, conforme especificações dos Anexos I do Edital do Pregão Eletrônico n.º 009/2022.";CONTRATO;10554387000181;-1000000000;"Não se aplica";"ISTI INFORMATICA & SERVICOS LTDA";2022;97;2024-11-28T00:00:00.000-02:00;2022-11-29T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;128400.0;0.0;0.0;0.0;202211
0;164770;0.0;202100006080574;"Prestação pela Distribuidora do serviço público de distribuição de energia elétrica ao Consumidor.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUIÇÃO S.A. - CELG D";2022;0021;2027-11-08T00:00:00.000-02:00;2022-11-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;247505.32;0.0;0.0;0.0;202211
0;165481;0.0;202200006081254;"Fornecimento de Tênis/ Uniforme Escolar, com a finalidade de uniformizar os alunos matriculados na rede estadual de ensino.";CONTRATO;21111808000388;-1000000000;"Não se aplica";"EBN COMERCIO, IMPORTACAO E EXPORTACAO LTDA";2022;174;2023-11-27T00:00:00.000-02:00;2022-11-28T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;2.23449492E7;0.0;0.0;0.0;202211
0;164816;0.0;202217576003361;"fornecimento de solução de rede WLAN e LAN, com garantia pelo período de 60 (sessenta) meses on-site, Processo 202217576003361, referente à adesão ao Pregão Eletrônico SRP nº 101/2021 - DPU";CONTRATO;30649749000125;-1000000000;"Não se aplica";"AVANT TECNOLOGIA E INFORMATICA LTDA";2022;50;2027-11-08T00:00:00.000-02:00;2022-11-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;165264.30000000002;0.0;0.0;0.0;202211
0;165137;0.0;202200006031837;"Constitui objeto do presente ajuste a execução de Reforma e ampliação, no Colégio Estadual Jardim Cerrado 07, município de Goiânia-GO.";CONTRATO;13294597000176;-1000000000;"Não se aplica";"CONSTRUTORA FERREIRA PESSOA LTDA - EPP";2022;178;2023-11-21T00:00:00.000-02:00;2022-11-22T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;947210.42;0.0;0.0;0.0;202211
0;165729;0.0;202200015001790;"contratação de serviços de telecomunicações para tráfego de dados das aplicações corporativas, tráfego de voz e imagens, videoconferência e acesso à internet para a Superintendência do Serviço Aéreo da Secretaria de Estado da Casa Militar.";"DISPENSA DE LICITAÇÃO";10268439000153;-1000000000;"Não se aplica";"GOIAS TELECOMUNICACOES S A - GOIASTELECOM";1900;0;2023-11-23T00:00:00.000-02:00;2022-11-24T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA CASA MILITAR";SECAMI;4173.84;0.0;0.0;0.0;202211
0;165157;0.0;202217576003880;"Materiais esportivos para serem utilizados na ampliação do Projeto Construindo Campeões.";CONTRATO;46867634000147;-1000000000;"Não se aplica";"EBENEZER COMERCIO DE UTILIDADES E MATERIAIS ESPORTIVOS LTDA";2022;44;2022-12-31T00:00:00.000-02:00;2022-11-23T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;1913354.05;0.0;0.0;0.0;202211
0;165436;0.0;202100004109985;"Prestação de serviços de implantação de acessibilidade e modernização da área comum da Secretaria de Estado da Economia compreendendo: a) revitalização das ruas do Complexo Fazendário; b) adequação das calçadas;c) execução de piso tátil nas calçadas; d) iluminação da área externa, no seguinte endereço: Avenida Vereador José Monteiro, nº 2233, Setor Nova Vila - Goiânia - GO.";CONTRATO;07945776000123;-1000000000;"Não se aplica";"PRIMECON CONSTRUTORA LTDA - EPP";2022;058;2023-11-29T00:00:00.000-02:00;2022-11-29T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;7130195.22;0.0;0.0;0.0;202211
0;165299;0.0;202200022024242;"Aquisição de solução composta por ativos de rede, incluindo switches, módulos de conexão, cabos, transceivers e software de gerência, com garantia de funcionamento on-site pelo período de 60 (sessenta) meses para todos os equipamentos descritos e ainda englobando licença de uso e serviço de treinamento oficial, com a finalidade de atualização da rede corporativa de dados a ser instalado na sede do Instituto de Assistência dos Servidores Públicos do Estado de Goiás - unidades descentralizadas conforme especificações, condições, quantidades e exigências estabelecidas neste Contrato e no Termo de Referência.";CONTRATO;19354200000170;-1000000000;"Não se aplica";"TECNO IT TECNOLOGIA, SERVIÇOS E COMUNICAÇÃO SA";2022;028;2023-05-23T00:00:00.000-03:00;2022-11-23T00:00:00.000-02:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;3719999.7;0.0;0.0;0.0;202211
0;165459;0.0;202100006066309;"Aquisição de solução de armazenamento de dados do tipo ""All-Flash"" com garantia mínima de 60 meses, instalação, configuração e transferência de conhecimento, de tecnologia da informação e comunicação.";CONTRATO;01181242000353;-1000000000;"Não se aplica";"COMPWIRE INFORMÁTICA LTDA";2022;184;2027-11-29T00:00:00.000-02:00;2022-11-30T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;3459541.0;0.0;0.0;0.0;202211
0;165731;0.0;202200007057169;"aquisição de veículo para a 19ª Delegacia Regional de Polícia (Caldas Novas)";CONTRATO;16900062000190;-1000000000;"Não se aplica";"NAVESA VEICULOS LTDA";2022;129;2024-11-10T00:00:00.000-02:00;2022-11-11T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;114000.0;0.0;0.0;0.0;202211
0;165117;0.0;202200003011771;"O presente contrato tem por objeto a prestação de serviços de planejamento, apoio logístico, organização e execução de eventos diversos do CONTRATANTE, com o fornecimento/disponibilização de recursos humanos, equipamentos, estrutura física, materiais, artigos de decoração e alimentação.";CONTRATO;13196164000188;-1000000000;"Não se aplica";"ELO EVENTOS E ASSESSORIA LTDA - ME";2022;24;2023-11-21T00:00:00.000-02:00;2022-11-21T00:00:00.000-02:00;"PROCURADORIA-GERAL DO ESTADO";PGE;357000.0;0.0;0.0;0.0;202211
0;165118;0.0;202200006083471;"Contratação pela Secretaria de Estado da Educação de empresa especializada em serviços de Locação de Auditórios, Salas de Eventos, Hospedagem e Fornecimento de Alimentação
(almoço, jantar, água mineral, cafezinho e coffee-break), para atendimento de eventos a serem promovidos pela Secretaria de Estado da Educação - SEDUC.";CONTRATO;23540814000114;-1000000000;"Não se aplica";"VISUAL EVENTOS E FORMATURAS LTDA";2022;180;2023-05-22T00:00:00.000-03:00;2022-11-22T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;41330.16;0.0;0.0;0.0;202211
0;165461;0.0;202100006009214;"Constitui objeto do presente ajuste a execução de Reforma e Ampliação da Escola Estadual Rafael Nascimento, no Município de Santa Helena de Goiás-GO.";CONTRATO;39503527000174;-1000000000;"Não se aplica";"J L CONSTRUTORA E SERVIÇOS LTDA";2022;179;2023-11-28T00:00:00.000-02:00;2022-11-29T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;507494.76;0.0;0.0;0.0;202211
0;165527;0.0;202200066013290;"Contratação de empresa para aquisição de mobiliário de escritório, para atender a demanda da AGÊNCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA, pelo período de 12 (doze) meses, conforme especiﬁcações no Termo de Referência";CONTRATO;05258798000190;-1000000000;"Não se aplica";"HGC TAVEIRA COMERCIO DE MOVEIS LTDA";2022;017;2023-11-02T00:00:00.000-02:00;2022-11-03T00:00:00.000-02:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;132145.08000000002;0.0;0.0;0.0;202211
0;165519;0.0;202200002066800;"Contratação de empresa especializada para reforma do pavimento superior e fachada do Comando de Apoio Logístico e Tecnologia da Informação da Polícia Militar do Estado de Goiás (CALTI), no município de Goiânia. Será necessário o fornecimento de material, mão de obra, ferramental e todos os equipamentos necessários à perfeita realização dos serviços, conforme condições, quantidades e exigências estabelecidas neste instrumento e seus anexos.";CONTRATO;07412908000151;-1000000000;"Não se aplica";"DIAGRAMA CONSTRUTORA EIRELI";2022;40;2023-05-16T00:00:00.000-03:00;2022-11-16T00:00:00.000-02:00;"POLÍCIA MILITAR";PM;640955.62;0.0;0.0;0.0;202211
0;165162;0.0;202217576003880;"Materiais esportivos para serem utilizados na ampliação do Projeto Construindo Campeões.";CONTRATO;33966390000108;-1000000000;"Não se aplica";"O E PEREIRA BRINQUEDOS";2022;49;2022-12-31T00:00:00.000-02:00;2022-11-23T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;165259.5;0.0;0.0;0.0;202211
0;164777;0.0;202200027000477;"Contratação de empresa especializada para a execução, transporte e instalação de estrutura metálica para Frame decorativo com balanço, no Parque Estadual da Serra de Jaraguá (PESJ), no município de Jaraguá - GO, objeto do Contrato de Repasse nº888186/2019 que tem como objeto a ""Implantação de Sinalização e Infraestrutura Turística no Caminho de Cora Coralina-GO"".";CONTRATO;27402782000141;-1000000000;"Não se aplica";"CÚPULA ENGENHARIA LTDA";2022;42;2022-12-31T00:00:00.000-02:00;2022-11-07T00:00:00.000-02:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";86000.0;0.0;0.0;0.0;202211
0;165416;0.0;202200017008363;"Serviços de Correios";CONTRATO;34028316001347;-1000000000;"Não se aplica";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";2022;9912513935;2027-11-29T00:00:00.000-02:00;2022-11-29T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;228666.0;0.0;0.0;0.0;202211
0;164956;0.0;202212404000923;"serviço de lavandeira para atender o Centro de Tecnologia e Capacitação (CENTRER)";CONTRATO;07340740000116;-1000000000;"Não se aplica";"LVX COMERCIO E SERVICOS LTDA";2022;34;2023-11-11T00:00:00.000-02:00;2022-11-11T00:00:00.000-02:00;"AGÊNCIA GOIANA DE ASSISTÊNCIA TÉCNICA, EXTENSÃO RURAL E PESQUISA AGROPECUÁRIA";EMATER;93500.0;0.0;0.0;7791.66;202211
0;165298;0.0;202210319005240;"Contratação de Empresa para fornecimento de 3.750 (três mil, setecentos e cinquenta) cestas básicas de alimentos, com entrega sob demanda, de acordo com as especificações e quantitativos descritos no Termo de Referência.";CONTRATO;47341740000155;-1000000000;"Não se aplica";"3MARIAS DISTRIBUICAO E SERVICOS LTDA";2022;49;2023-05-24T00:00:00.000-03:00;2022-11-25T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;609975.0;0.0;0.0;0.0;202211
0;164768;0.0;202100006080574;"Prestação pela Distribuidora do serviço público de distribuição de energia elétrica ao Consumidor.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUIÇÃO S.A. - CELG D";2022;0019;2027-11-08T00:00:00.000-02:00;2022-11-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;8086041.28;0.0;0.0;0.0;202211
0;165216;0.0;201900006031642;"Constitui objeto do presente contrato, a locação do imóvel situado à Rua João do Nascimento, Qd. 05, Lt. 02, Distrito de Interlândia - Anápolis - GO, para abrigar os alunos do C. E. Achiles de Pi.";CONTRATO;01861749000196;-1000000000;"Não se aplica";"DIOCESE DE GOIAS";2022;181;2025-11-24T00:00:00.000-02:00;2022-11-24T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;85589.28;0.0;0.0;0.0;202211
0;165604;0.0;202200029004974;"Aquisição de projetores multimídia e acessórios para equipar os auditórios e salas de reunião da Agência Goiana de Regulação, Controle e Fiscalização de Serviços Públicos, com formalização de contrato para pactuação das condições de garantia.";CONTRATO;47168542000131;-1000000000;"Não se aplica";"FF SOUZA PRODUTOS LTDA";2022;005/2022;2022-12-27T00:00:00.000-02:00;2022-11-04T00:00:00.000-02:00;"AGÊNCIA GOIANA DE REGULAÇÃO, CONTROLE E FISCALIZAÇÃO DE SERVIÇOS PÚBLICOS";AGR;16797.0;0.0;0.0;16797.0;202211
0;165460;0.0;202200016011898;"Microcomparador balístico para a Superintendência de Polícia Técnico Científica de Goiás.";CONTRATO;52201456000113;-1000000000;"Não se aplica";"LEICA DO BRASIL IMPORTAÇÃO E COMERCIO LTDA.";2022;117;2023-10-31T00:00:00.000-02:00;2022-11-01T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;720000.0;0.0;0.0;0.0;202211
0;165438;0.0;202217647002832;"Prestação de serviços continuados de vigilância armada e monitoramento em Círculo Fechado de Televisão (CFTV), com fornecimento de profissionais uniformizados e instrumentos de trabalho, pelo período de 12 (doze) meses.";CONTRATO;05980352000174;-1000000000;"Não se aplica";"GARRA FORTE - EMPRESA DE SEGURANCA LTDA";2022;030;2023-11-24T00:00:00.000-02:00;2022-11-25T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;872185.4400000001;0.0;0.0;72682.12;202211
0;164769;0.0;202100006080574;"Prestação pela Distribuidora do serviço público de distribuição de energia elétrica ao Consumidor.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUIÇÃO S.A. - CELG D";2022;0020;2027-11-08T00:00:00.000-02:00;2022-11-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;2230090.28;0.0;0.0;0.0;202211
0;165596;0.0;202214304002611;"Aquisição de 3 unidades de cafeteira elétrica tradicional, em aço inox 430,com reservatórios em aço inox 304, com a capacidade de 6 litros.";"DISPENSA DE LICITAÇÃO";15104655000187;-1000000000;"Não se aplica";"JC COMERCIO E EMPREENDIMENTOS EIRELI";1900;0;2022-12-29T00:00:00.000-02:00;2022-11-29T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;3105.0;0.0;0.0;0.0;202211
0;165356;0.0;202200066012710;"O presente contrato tem por objeto a Aquisição de Patch, Cordão Óptico e Transceiver, com entrega em até 30 (trinta) dias corridos.";CONTRATO;13894048000132;-1000000000;"Não se aplica";"LINDINALVA ALVES REGES";2022;20;2023-11-03T00:00:00.000-02:00;2022-11-04T00:00:00.000-02:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;9500.0;0.0;0.0;0.0;202211
0;164825;0.0;201900020012523;"Prestação de Serviços de reparo
de transformador elétrico trifásico, 225 KVA, classe 15 KV tensão
primário 13800 e tensão secundário 380/220 da Unidade Universitária
de Iporá-GO.";CONTRATO;18132617000126;-1000000000;"Não se aplica";"S 3 COMERCIO E SERVICOS EIRELI";2022;063;2023-11-08T00:00:00.000-02:00;2022-11-08T00:00:00.000-02:00;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";UEG;40350.0;0.0;0.0;0.0;202211
0;165176;0.0;202217576003880;"Materiais esportivos para serem utilizados na ampliação do Projeto Construindo Campeões.";CONTRATO;01299218000151;-1000000000;"Não se aplica";"PONTO DO ARTESAO COMERCIO E DISTRIBUICAO LTDA EPP";2022;47;2022-12-31T00:00:00.000-02:00;2022-11-23T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;4994.31;0.0;0.0;0.0;202211
0;165530;0.0;202200066013019;"O Presente Contrato tem por objeto regular as condições, procedimentos, direitos e obrigações das partes, em relação ao uso do Sistema de Distribuição.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUIÇÃO S.A. - CELG D";2022;25;2027-11-22T00:00:00.000-02:00;2022-11-23T00:00:00.000-02:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;240000.0;0.0;0.0;0.0;202211
0;165522;0.0;202200002104871;"Contratação de empresa especializada na correção de cartão resposta certames interno - lote 01, que entre si celebram o Estado de Goiás, representado pela Secretaria de Estado de Segurança Pública (SSP), por intermédio da Polícia Militar do Estado de Goiás (PMGO) e a Empresa CONSESP - CONCURSOS, RESIDÊNCIAS MÉDICAS, AVALIAÇÕES E PESQUISAS LTDA, pelo período de 24 (vinte e quatro) meses";CONTRATO;07056558000138;-1000000000;"Não se aplica";"CONSESP - CONCURSOS RESIDENCIAS MEDICAS AVALIACOES";2022;38;2024-11-04T00:00:00.000-02:00;2022-11-04T00:00:00.000-02:00;"POLÍCIA MILITAR";PM;62900.0;0.0;0.0;0.0;202211
0;165297;0.0;202210319005240;"Contratação de Empresa para fornecimento de 11.250 (onze mil e duzentas e cinquenta) cestas básicas de alimentos, com entrega sob demanda, de acordo com as especificações e quantitativos descritos no Termo de";CONTRATO;03647755000170;-1000000000;"Não se aplica";"VASCONCELOS INDUSTRIA COM.IMP.E EXPORTACAO LTDA.";2022;48;2023-05-27T00:00:00.000-03:00;2022-11-28T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;1856250.0;0.0;0.0;0.0;202211
0;165078;0.0;202200007057618;"Aquisição de Pistola - Tipo: Semiautomática, Compacta; 9MM Acessórios";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2022;127;2023-03-10T00:00:00.000-03:00;2022-11-10T00:00:00.000-02:00;"DELEGACIA-GERAL DA POLÍCIA CIVIL";DGPC;178616.0;0.0;0.0;0.0;202211
0;165477;0.0;202217647002060;"contratação de empresa para prestar serviços de locação de veículos automotores com o fornecimento de equipamento específico para monitoramento de veículo em tempo real (Rastreador), manutenção, limpeza, seguro e quilometragem livre, para atender as necessidades da Secretaria de Estado de Agricultura, Pecuária e Abastecimento - SEAPA.";CONTRATO;02491558000142;-1000000000;"Não se aplica";"LOCALIZA VEICULOS ESPECIAIS S.A.";2022;28;2023-11-29T00:00:00.000-02:00;2022-11-30T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;218880.0;0.0;0.0;18240.0;202211
0;164738;0.0;202200006077775;"Contratação de empresa para fornecimento de quadros brancos magnéticos, para que sejam instalados nas salas de aulas das Unidades Escolares de Ensino Fundamental e Médio da Secretaria de Estado da Educação.";CONTRATO;37878675000148;-1000000000;"Não se aplica";"ALFA PAPELARIA EIRELI - EPP";2022;173;2023-01-02T00:00:00.000-02:00;2022-11-03T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;2995.0;0.0;0.0;0.0;202211
0;164827;0.0;202200017010440;"fornecimento de certificados digitais (e-CNPJ e e-CPF)";CONTRATO;21308480000122;-1000000000;"Não se aplica";"AR RP CERTIFICACAO DIGITAL EIRELI";2022;13;2025-05-09T00:00:00.000-03:00;2022-11-09T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;13550.0;0.0;0.0;0.0;202211
0;161241;0.0;202200004038955;"Contratação de 2 (duas) assinaturas do Jornal Diário da Manhã com entrega diária de exemplares, por um período d e 12 meses, todos os dias da semana, inclusive sábados, domingos e feriados, para atender às necessidades desta Secretaria.";CONTRATO;42554597000166;-1000000000;"Não se aplica";"ATIVA BRASIL PUBLICIDADE MARKETING E PROPAGANDA LTDA";2022;1701.014-290;2023-11-07T00:00:00.000-02:00;2022-11-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;1196.0;0.0;0.0;0.0;202211
0;165560;0.0;202200066013290;"Contratação de empresa para aquisição de mobiliário de escritório, para atender a demanda da AGÊNCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA, pelo período de 12 (doze) meses, conforme especiﬁcações no Termo de Referência";CONTRATO;35444613000100;-1000000000;"Não se aplica";"Araujo Distribuidora e Comercio Eireli";2022;016;2023-11-02T00:00:00.000-02:00;2022-11-03T00:00:00.000-02:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;67866.0;0.0;0.0;0.0;202211
