NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;163338;0.0;202217645000955;"Contratação de serviços especializados de consultoria técnica para vistoria, análise do estado de conservação e emissão de laudo/parecer técnico sobre possibilidade de restauração do painel/pintura mural de Frei Nazareno Confaloni, degradado e vandalizado. O painel está localizado no edifício da antiga sede da CELG,  Av. Anhanguera, n. 7171, qd. R 01, lt. 26, Setor Oeste, CEP 74110-010, Goiânia/GO, e encontra-se em processo de tombamento pelo Estado de Goiás.";CONTRATO;03822561000164;-1000000000;"Não se aplica";"STEPHAN SCHAFER CONSERVACAO E RESTAURACAO UNIPESSOAL LTDA";2022;25;2022-11-11T00:00:00.000-02:00;2022-08-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA CULTURA";SECULT;45000.0;0.0;0.0;0.0;202208
0;162817;0.0;202217647001551;"Prestação do serviço de gerenciamento, manutenção preventiva e corretiva dos veículos e equipamentos diversos, à Combustão, pertencentes ao Patrimônio do Estado de Goiás, por meio da implantação e operação de um sistema informatizado e integrado de gestão, incluindo o fornecimento de peças, componentes, acessórios, materiais e mão de obra, a disponibilização de equipe especializada para a avaliação de cada orçamento, bem como de uma rede credenciada de estabelecimentos do setor da reposição e manutenção automotiva e equipamentos diversos, pelo período de 24 (vinte e quatro) meses.";CONTRATO;08469404000130;-1000000000;"Não se aplica";"CARLETTO GESTAO DE SERVICOS LTDA";2022;018;2024-08-11T00:00:00.000-03:00;2022-08-12T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;57813.0;0.0;0.0;0.0;202208
0;163838;0.0;202200066007053;"Aquisição de Material de Limpeza.";CONTRATO;10943564000111;-1000000000;"Não se aplica";"COMERCIO DE DESCARTAVEIS E MATERIAIS DE LIMPEZA LTDA";2022;12;2022-09-19T00:00:00.000-03:00;2022-08-19T00:00:00.000-03:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;15103.08;0.0;0.0;0.0;202208
0;162263;0.0;202200010004425;"Contratação de empresa para o fornecimento de telefone com headset para atender a demanda da Secretaria de Estado da Saúde de Goiás.";CONTRATO;30199011000103;-1000000000;"Não se aplica";"DANTAS DISTRIBUIÇÃO E SERVIÇOS EIRELI";2022;70;2023-07-31T00:00:00.000-03:00;2022-08-01T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;10033.0;0.0;0.0;0.0;202208
0;162478;0.0;202217647000938;"Contratação de empresa especializada em serviços de dedetização, desinsetização, descupinização e desratização predial compreendendo áreas internas e externas.";CONTRATO;12839383000175;-1000000000;"Não se aplica";"ALESSANDRO DE SIQUEIRA SANTOS ME";2022;21;2023-08-02T00:00:00.000-03:00;2022-08-03T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;4401.46;0.0;0.0;0.0;202208
0;163165;0.0;202100006077321;"Constitui objeto do presente ajuste a contratação de empresa de engenharia para conclusão de Construção de Escola Padrão Séc. XXI, Colégio Estadual Residencial Tordesilhas, no município de Corumbá de Goiás - GO";CONTRATO;27826620000130;-1000000000;"Não se aplica";"WESLEY MATTOS DE QUEIROZ - EIRELI ME";2022;110;2023-08-23T00:00:00.000-03:00;2022-08-24T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;5721058.26;0.0;0.0;0.0;202208
0;162896;0.0;202210319004035;"Aquisição de material gráfico, tipo adesivo para atender as necessidades da Gerência de Promoção dos Direitos da Pessoa Idosa.";"DISPENSA DE LICITAÇÃO";08281062000120;-1000000000;"Não se aplica";"FLEX GRAFICA E EDITORA EIRELI-EPP";1900;0;2022-10-10T00:00:00.000-03:00;2022-08-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;900.0;0.0;0.0;0.0;202208
0;163377;0.0;202100006060563;"Acréscimo do quantitativo ao ajuste celebrado por nota de empenho, cujo objeto consiste na aquisição de Kit completo de laboratório de ciências e matemática, com a finalidade de atender as necessidades dos alunos matriculados no Ensino Fundamental Integral e Parcial, da Secretaria de Estado da Educação de Goiás.";CONTRATO;03574184000353;-1000000000;"Não se aplica";"ASTRAL CIENTIFICA COMÉRCIO DE PRODUTOS E EQUIPAMENTOS LTDA";2022;00000001;2022-10-31T00:00:00.000-02:00;2022-08-30T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;6109765.0;0.0;0.0;0.0;202208
0;163238;0.0;202200006058962;"Aquisição de materiais descartáveis para ação e projetos da SEDUC, para atender no âmbito da Centralizada.";CONTRATO;45876494000100;-1000000000;"Não se aplica";"A M MONTANDON";2022;00292;2022-10-28T00:00:00.000-02:00;2022-08-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;17235.55;0.0;0.0;0.0;202208
0;162437;0.0;202100010020013;"Contratação de empresa para o fornecimento de equipamentos médicos hospitalares para atendimento das necessidades da unidade de saúde hospitalar estadual da região centro norte do Estado de Goiás (antigo Hospital Estadual e Maternidade de Uruaçu - HEMU)";CONTRATO;38419205000189;-1000000000;"Não se aplica";"CATIONLAB EQUIPAMENTOS E PRODUTOS PARA LABORATORIO EIRELI";2022;64;2023-07-31T00:00:00.000-03:00;2022-08-01T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;63890.0;0.0;0.0;0.0;202208
0;162856;0.0;202200017004654;"Contratação de empresa especializada  no fornecimento de escadas marinheiro e sua proteção, bem como serviços de instalação.";CONTRATO;37301317000178;-1000000000;"Não se aplica";"EXCEL COMERCIO E SERVICOS LTDA";2022;08;2023-08-10T00:00:00.000-03:00;2022-08-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;19500.0;0.0;0.0;0.0;202208
0;162917;0.0;202100022039037;"Contratação de empresa especializada em serviços de digitalização de 1.369 Rolos de microfilmes em 16 mm, 215 pés, conforme as especiﬁcações técnicas, condições, exigências e obrigações estabelecidas no Termo de Referência (000028231889). Integra este Contrato, independente de sua transcrição, o Termo de Referência, a Proposta da CONTRATADA, seus Anexos e demais elementos constantes do referido processo.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2022;026/2022;2023-08-11T00:00:00.000-03:00;2022-08-11T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;428811.87;0.0;0.0;0.0;202208
0;163277;0.0;202200007024020;"aquisição de 01 Microcomputador (Desktop) TIPO I e 08 Microcomputador (Desktop) TIPO II.";CONTRATO;20998285000109;-1000000000;"Não se aplica";"CRP COM DE EQUIP E SUPRIMENTOS DE INFORMATICA LTDA";2022;001;2023-08-24T00:00:00.000-03:00;2022-08-24T00:00:00.000-03:00;"DELEGACIA-GERAL DA POLÍCIA CIVIL";DGPC;180450.0;0.0;0.0;15037.0;202208
0;162678;0.0;202200006046310;"Contratação de empresa para aquisição de equipamentos elétricos (estabilizadores), para atendimento das necessidades da Secretaria de Estado da Educação.";CONTRATO;05843389000150;-1000000000;"Não se aplica";"AGNOS TECNOLOGIA E SERVICOS LTDA";2022;094;2022-10-09T00:00:00.000-03:00;2022-08-10T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1511250.0;0.0;0.0;0.0;202208
0;163398;0.0;202200005013880;"contratação de treinamento e aperfeiçoamento de pessoal em formato presencial, a ser realizado no DIA DO EXPRESSO.";SERVIÇOS;00000000000000;-1000000000;"Não se aplica";"Não se aplica";1900;0;2022-12-30T00:00:00.000-02:00;2022-08-30T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;17350.0;0.0;0.0;0.0;202208
0;163403;0.0;202200006057778;"Aquisição de pasta transparente cristal e cordão para crachá para atender a Superintendência de Organização e Atendimento Educacional/Gerência de Tutoria Educacional desta Secretaria de Estado da Educação.";CONTRATO;06037395000183;-1000000000;"Não se aplica";"PIPA DOURADA COMÉRCIO DE PAPÉIS EIRELI";2022;00293;2022-10-28T00:00:00.000-02:00;2022-08-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1707.0;0.0;0.0;0.0;202208
0;163136;0.0;202200006051847;"Fornecimento de Kit's de materiais escolares, na modalidade REGISTRO DE PREÇO, destinado a atender as necessidades de todos os alunos matriculados na rede Estadual de Ensino em conformidade com a demanda informada pelo site GOIAS 360, como também através do Programa AlfaMais Goiás, todos vinculados a Secretaria de Estado da Educação de Goiás - SEDUC.";CONTRATO;31201320000133;-1000000000;"Não se aplica";"NOVA COROA COMERCIO DE MATERIAIS LTDA";2022;116;2022-09-18T00:00:00.000-03:00;2022-08-19T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;45480.0;0.0;0.0;0.0;202208
0;162580;0.0;202200022014289;"Aquisição de fechaduras, maçanetas, cadeados, cilindros e afins, para atender os chamados de reposição e manutenção nas dependências do Instituto de Assistência e Servidores Públicos do Estado de Goiás – IPASGO, nas unidades da Capital e Interior do Estado de Goiás.";CONTRATO;40120304000107;-1000000000;"Não se aplica";"M & G DISTRIBUICAO E LOGISTICA LTDA";2022;107;2023-08-02T00:00:00.000-03:00;2022-08-02T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;7485.0;0.0;0.0;0.0;202208
0;162877;0.0;202210892002919;"contratação de empresa especializada em eventos para executar o planejamento e o cronograma de atividades elaborados pela Divisão de Cerimonial, Protocolo Formal e Relações Públicas para a realização do VIII Congresso Nacional de Defensoras e Defensores Públicos da Infância e Juventude e do II Encontro dos Profissionais de Atendimento Multidisciplinar das Defensorias Públicas.";CONTRATO;14161255000140;-1000000000;"Não se aplica";"ALEXANDRE DE OLIVEIRA LOZI";2022;023;2023-08-01T00:00:00.000-03:00;2022-08-02T00:00:00.000-03:00;"DEFENSORIA PÚBLICA DO ESTADO DE GOIÁS";DPE-GO;17467.0;0.0;0.0;0.0;202208
0;162717;0.0;202214304001258;"Aquisição de Solução de Application Delivery Controller (ADC), com funções de balanceador de carga e aceleração web com módulos de Loading Balance, Global Server Loading Balance, Web 
Application Firewall, SSL offload e inspection, incluindo garantia, Suporte técnico e subscrições e treinamentos.";CONTRATO;04892991000115;-1000000000;"Não se aplica";"TELTEC SOLUTIONS LTDA";2022;26;2023-08-03T00:00:00.000-03:00;2022-08-04T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;4317440.0;0.0;0.0;0.0;202208
0;162786;0.0;202200027000577;"Contratação de empresa de transporte para distribuição dos bancos de concreto ao longo dos 300km do Caminho de Cora Coralina-GO, incluída mão de obra para carga e descarga.";CONTRATO;08808153000171;-1000000000;"Não se aplica";"FUTURA AGENCIA DE VIAGENS E TURISMO LTDA";2022;26;2023-08-11T00:00:00.000-03:00;2022-08-11T00:00:00.000-03:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";530000.0;0.0;0.0;0.0;202208
0;163259;0.0;202200006058726;"Contratação de empresa para o fornecimento de Uniformes e acessórios Escolares, por meio de Registro de Preços, com objetivo de atender a necessidade de vestimenta dos alunos integrados as Colégios Estaduais da Polícia Militar de Goiás, vinculadas a rede de ensino estadual de Goiás.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2022;121;2023-08-22T00:00:00.000-03:00;2022-08-23T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;719778.15;0.0;0.0;0.0;202208
0;163236;0.0;202100027000883;"Contratação de empresa especializada no ramo de engenharia para executar os pontos de apoio e obras de arte (corrimão e passarelas) do Caminho de Cora
Coralina, objeto do contrato de repasse nº 888186/2019/MTUR/CAIXA - IMPLANTAÇÃO DE SINALIZAÇÃO E INFRAESTRUTURA TURÍSTICA NO CAMINHO
DE CORA CORALINA. As intervenções serão realizadas no Parque Estadual da Serra de Jaraguá (pesj) e em área pública do município de Corumbá de Goiás e do
distrito de São Benedito (Itaberaí-go).";CONTRATO;27402782000141;-1000000000;"Não se aplica";"ANTONIO PARREIRA DE VASCONCELOS NETO 04107643107";2022;30;2023-08-22T00:00:00.000-03:00;2022-08-26T00:00:00.000-03:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";1019205.13;0.0;0.0;0.0;202208
0;163442;0.0;202200006045970;"Contratação de empresa especializada por um período de 18 (dezoito) meses para emissão, entrega e prestação de serviços especializados de administração de cartões magnéticos com tarja para pagamento antecipado com rede aberta.";CONTRATO;04740876000125;-1000000000;"Não se aplica";"CIA BRASILEIRA DE SOLUES E SERVIO";2022;103;2024-02-02T00:00:00.000-02:00;2022-08-03T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;4000.0;0.0;0.0;0.0;202208
0;162482;0.0;202200027000341;"prestação de serviços de solução continuada de impressão, cópias e digitalização (Outsourcing), com o fornecimento e instalação de equipamentos de impressoras e multifuncionais com tecnologia laser ou led, monocromático (preto e branco), policromático (colorida), bem como solução de softwares de gerenciamento e contabilização (bilhetagem) de impressão, com provimento de todos os suprimentos originais, incluindo papel branco e tonner, técnicos em manutenção on-site, manutenção preventiva e corretiva dos equipamentos com substituição de peças, componentes e insumos originais, na modalidade de contratação de locação de equipamento mais página impressa, pelo período de 30 (trinta) meses​.";CONTRATO;08733698000166;-1000000000;"Não se aplica";"SONDA PROCWORK INFORMATICA LTDA";2022;21;2025-02-03T00:00:00.000-02:00;2022-08-03T00:00:00.000-03:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";60312.72;0.0;0.0;0.0;202208
0;162518;0.0;202100022069932;"Constitui objeto do presente instrumento o fornecimento de produtos e serviços relacionados a licenciamento de softwares Microsoft nas modalidades descritas detalhadamente no termo de referência, incluindo serviços técnicos especializados, conforme os seguintes quantitativos.";CONTRATO;11011091000187;-1000000000;"Não se aplica";"TITCS INFORMATICA LTDA";2022;023/2022;2025-08-01T00:00:00.000-03:00;2022-08-01T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;42200.0;0.0;0.0;0.0;202208
0;162261;0.0;202200010004425;"Contratação de empresa para o fornecimento de  telefone sem fio para atender a demanda da Secretaria de Estado da Saúde de Goiás.";CONTRATO;26079645000155;-1000000000;"Não se aplica";"PH DAMAS COMERCIO E PRESTAÇÃO DE SERVIÇOS EIRELI - ME";2022;69;2023-07-31T00:00:00.000-03:00;2022-08-01T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;38232.0;0.0;0.0;0.0;202208
0;163337;0.0;202200016017815;"quisição de materiais descartáveis fabricados em TNT para a Superintendência de Polícia Técnico-Científica - SPTC/SSP.";CONTRATO;03578434000161;-1000000000;"Não se aplica";"CALUX COMERCIAL EIRELI";2022;087;2023-08-23T00:00:00.000-03:00;2022-08-24T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;878691.4;0.0;0.0;0.0;202208
0;163757;0.0;202200011013430;"Locação de 01(um) software - Sistema Gerencial de
Prestação de Contas - SGPC para o Fundo Rotativo do Corpo de Bombeiros Militar do Estado de Goiás.";CONTRATO;05965288000152;-1000000000;"Não se aplica";"TOP SYSTEM INFORMATICA LTDA";2022;11;2023-08-08T00:00:00.000-03:00;2022-08-09T00:00:00.000-03:00;"CORPO DE BOMBEIROS MILITAR";CBM;15600.0;0.0;0.0;0.0;202208
0;163240;0.0;202200020001202;"Aquisição de dois containers para atender o
curso de Medicina Veterinária da UEG Câmpus Oeste, Sede São
Luís de Montes Belos.";CONTRATO;12219645000107;-1000000000;"Não se aplica";"FRONT ESTRUTURAS EIRELI";2022;42;2023-08-25T00:00:00.000-03:00;2022-08-25T00:00:00.000-03:00;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";UEG;71500.0;0.0;0.0;0.0;202208
0;163019;0.0;202100002090057;"AQUISIÇÃO E INSTALAÇÃO DE EQUIPAMENTOS ACÚSTICOS E DE ILUMINAÇÃO PARA A SALA DE ENSAIOS DO CORPO MUSICAL DA POLÍCIA MILITAR DO ESTADO DE GOIÁS, SITUADA NO COMANDO DA ACADEMIA DE POLÍCIA MILITAR.";CONTRATO;40997613000160;-1000000000;"Não se aplica";"GSM CONSTRUCOES E COMERCIO LTDA";2022;25;2023-08-12T00:00:00.000-03:00;2022-08-12T00:00:00.000-03:00;"POLÍCIA MILITAR";PM;46130.28;0.0;0.0;0.0;202208
0;163137;0.0;202200007016755;"contrato a locação de imóvel para abrigar a Delegacia Estadual de Repressão a Crimes Cibernéticos - GO";CONTRATO;00000000000000;31525768115;"GLEICE BORGES DE SOUSA";"Não se aplica";2022;068;2027-08-15T00:00:00.000-03:00;2022-08-16T00:00:00.000-03:00;"DELEGACIA-GERAL DA POLÍCIA CIVIL";DGPC;470627.4;0.0;0.0;7843.79;202208
0;163147;0.0;202200025022730;"Contratação de empresa para fornecimento de Gêneros Alimentícios (carnes bovina, suína e frango​), por um período de 12 (doze) meses, para o Setor de Apoio à Criança - CRECHE do Detran/GO.";CONTRATO;02312216000118;-1000000000;"Não se aplica";"AVICOLA GOIÁS COMÉRCIO DE FRIOS LTDA-EPP";2022;046;2023-08-02T00:00:00.000-03:00;2022-08-02T00:00:00.000-03:00;"DEPARTAMENTO ESTADUAL DE TRANSITO";DETRAN;67490.0;0.0;0.0;0.0;202208
0;162757;0.0;202200010020696;"Contratação de empresa para aquisição de equipamentos, Televisor LED Android mínimo 50"", visando a reposição e manutenção em funcionamento dos Kits Conecta SUS.";CONTRATO;42452561000171;-1000000000;"Não se aplica";"GSI COMERCIO E SOLUCOES LTDA";2022;72;2023-08-11T00:00:00.000-03:00;2022-08-12T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;116910.0;0.0;0.0;0.0;202208
0;163421;0.0;202217645002091;"O objeto deste contrato é a prestação do serviço especializados de fornecimento de Gás de Cozinha (GLP – Gás Liquefeito de Petróleo) em botijões reutilizáveis de 13 kg, de modo parcelado, pelo período de 12 (doze) meses.";CONTRATO;00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS - EIRELI";2022;27;2023-08-26T00:00:00.000-03:00;2022-08-26T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA CULTURA";SECULT;10600.0;0.0;0.0;0.0;202208
0;162776;0.0;202210319003760;"Aquisição de moitão, acessório de elevação e movimentação, que visa a segurança e praticidade á equipe de apoio técnico na montagem e desmontagem das tendas dessa secretaria.";"DISPENSA DE LICITAÇÃO";28974399000120;-1000000000;"Não se aplica";"GONCALVES DE OLIVEIRA INDUSTRIA E COMERCIO LTDA - ME";1900;0;2022-10-10T00:00:00.000-03:00;2022-08-10T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;1740.0;0.0;0.0;0.0;202208
0;163318;0.0;202200015001520;"Contratação de empresa especializada na disponibilização de acesso a banco de dados específico, com informações atualizadas de preços praticados no mercado, valores de referência e Atas de Registro de Preços para servir de subsídio às contratações e aquisições a serem realizadas pela Secretaria de Estado da Casa Militar, referente à 01 (uma) licença com liberação de acesso simultâneo para 03 (três) usuários, pelo período de 12 (doze) meses.";"DISPENSA DE LICITAÇÃO";07797967000195;-1000000000;"Não se aplica";"NP TECNOLOGIA E GESTAO DE DADOS LTDA";1900;0;2022-12-31T00:00:00.000-02:00;2022-08-25T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA CASA MILITAR";SECAMI;8975.0;0.0;0.0;0.0;202208
0;162836;0.0;202200027000780;"Contratação de empresa de transporte para distribuição dos bancos de concreto ao longo dos 300km do Caminho de Cora Coralina-GO, incluída mão de obra para carga e descarga.";CONTRATO;17837526000123;-1000000000;"Não se aplica";"F. L. MAIA LTDA ME";2022;29;2023-02-15T00:00:00.000-02:00;2022-08-15T00:00:00.000-03:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";16995.0;0.0;0.0;0.0;202208
0;162576;0.0;202217645001860;"O presente instrumento tem por objeto a aquisição de 12 (doze) tablets, conforme especificado no Termo de Referência, visando atender às necessidades desta Pasta, no apoio à realização do VI Concurso Literário de Redação Bariani Ortêncio, promovido pela Secretaria de Estado da Educação.";CONTRATO;13729630000143;-1000000000;"Não se aplica";"R. P. DE OLIVEIRA PRODUTOS EIRELI";2022;23;2022-11-05T00:00:00.000-02:00;2022-08-05T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA CULTURA";SECULT;12744.0;0.0;0.0;0.0;202208
