NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;164337;0.0;202200004015475;"Prestação de serviços de informática para implementação de fábrica de desenvolvimento e testes ágeis, por meio de governança de qualidade ágil e gestão do ciclo de vida de desenvolvimento seguro de software, seguindo as melhores práticas de DEVOPS, para atender as necessidades da Secretaria da Economia do Estado de Goiás.";CONTRATO;03143181000101;-1000000000;"Não se aplica";"CAST INFORMATICA SA";2022;054;2024-04-11T00:00:00.000-03:00;2022-10-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;8912180.4;0.0;0.0;0.0;202210
0;164480;0.0;202214304002216;"contratação de empresa especializada para prestação de serviços especializados de fábrica de desenvolvimento de software e testes ágeis, por meio de governança de qualidade ágil e gestão do ciclo de vida de desenvolvimento seguro de software, seguindo as melhores práticas de DEVOPS, para atender a necessidade da Secretaria de Estado de Desenvolvimento e Inovação - SEDI.";CONTRATO;03143181000101;-1000000000;"Não se aplica";"CAST INFORMATICA SA";2022;33;2024-06-13T00:00:00.000-03:00;2022-10-14T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;7160685.0;0.0;0.0;0.0;202210
0;164416;0.0;202200006012573;"Aquisição de insumos na área de alimentos e vestimentas para utilização nos Curso de Padeiro, do eixo tecnológico de Produção Alimentícia, na modalidade presencial, oferecido às alunas que participam do Programa Nacional de Acesso ao Ensino Técnico e Emprego PRONATEC-PRISIONAL.";CONTRATO;29815798000101;-1000000000;"Não se aplica";"EVM SUPRIMENTOS LTDA";2022;00350;2022-12-13T00:00:00.000-02:00;2022-10-14T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;5206.01;0.0;0.0;0.0;202210
0;164324;0.0;202200027000929;"Contratação de Cota de Patrocínio Público (Cota Platinum), para promoção do Estado de Goiás durante o GIGANTES DO ARAGUAIA - CIRCUITO DE PESCA ESPORTIVA, para as 2 (duas) etapas,  sendo a 1ª Etapa no dia 08 de outubro de 2022 em Bandeirante - Nova Crixás, e a 2ª Etapa no dia 22 de outubro de 2022 em Luiz Alves - São Miguel do Araguaia.";CONTRATO;44544236000164;-1000000000;"Não se aplica";"ARAUJO & BARBOSA LTDA";2022;38;2022-10-07T00:00:00.000-03:00;2022-10-07T00:00:00.000-03:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";300000.0;0.0;0.0;0.0;202210
0;164357;0.0;202218037004947;"Contratação de empresa especializada na prestação de serviços continuados de vigilância armada e monitoramento em Círculo Fechado de Televisão (CFTV)";CONTRATO;06088000000171;-1000000000;"Não se aplica";"TOTAL   VIGILANCIA E SEGURANCA LTDA";2022;013;2023-10-10T00:00:00.000-03:00;2022-10-10T00:00:00.000-03:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;26555.88;0.0;0.0;0.0;202210
0;163777;0.0;202200004049059;"Fornecimento de água mineral para atender ao consumo dos servidores, colaboradores e visitantes às dependências da Secretaria de Estado da Economia, pelo período de 12 (doze) meses.";CONTRATO;00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS - EIRELI";2022;047;2023-10-03T00:00:00.000-03:00;2022-10-03T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;98952.0;0.0;0.0;0.0;202210
0;164666;0.0;202200011004084;"Aquisição de computadores para o Corpo de Bombeiros Militar do Estado de Goiás.";CONTRATO;40192091000129;-1000000000;"Não se aplica";"PUBLITEK TI TECNOLOGIA LTDA";2022;21;2023-10-12T00:00:00.000-03:00;2022-10-13T00:00:00.000-03:00;"CORPO DE BOMBEIROS MILITAR";CBM;42000.0;0.0;0.0;0.0;202210
0;164466;0.0;202100036012119;"EXECUÇÃO DA OBRA DE REFORMA E ADEQUAÇÃO DO GINÁSIO DE ESPORTES SETOR INDEPENDÊNCIA – APARECIDA DE GOIÂNIA – GO​​​.";CONTRATO;14978507000129;-1000000000;"Não se aplica";"CRB CONSTRUTORA - EIRELI - ME";2022;135;2023-10-09T00:00:00.000-03:00;2022-10-14T00:00:00.000-03:00;"AGÊNCIA GOIANA DE INFRAESTRUTURA E TRANSPORTES";GOINFRA;1943522.3900000001;0.0;0.0;0.0;202210
0;164344;0.0;202210319004627;"O objeto deste contrato é a prestação de serviços continuados de vigilância eletrônica e monitoramento em Círculo Fechado de Televisão (CFTV), com locação de equipamentos para monitoramento e vigilância eletrônica, pelo período de 12 (doze) meses.";CONTRATO;06088000000171;-1000000000;"Não se aplica";"TOTAL   VIGILANCIA E SEGURANCA LTDA";2022;37;2023-10-11T00:00:00.000-03:00;2022-10-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;920414.4;0.0;0.0;0.0;202210
0;164440;0.0;202200006055053;"Prestação de serviço de vigilância e segurança armada, para atender a Centralizada e as unidades pertencentes a Secretaria de Estado de Educação de Goiás.";CONTRATO;22236185000251;-1000000000;"Não se aplica";"DIMIVIG VIGILANCIA E SEGURANCA PATRIMONIAL LTDA";2022;155;2023-10-12T00:00:00.000-03:00;2022-10-13T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1.75308672E7;0.0;0.0;0.0;202210
0;164336;0.0;202200004077109;"Contratação de espaço para sediar a 1ª edição dos Jogos Internos da Secretaria de Estado da Economia.";CONTRATO;03786187000270;-1000000000;"Não se aplica";"SERVICO SOCIAL DA INDUSTRIA - SESI";2022;1701.014-362;2022-12-31T00:00:00.000-02:00;2022-10-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;15000.0;0.0;0.0;0.0;202210
0;164221;0.0;202210319004395;"Contratação pela Secretaria de Estado de Desenvolvimento Social - SEDS de empresa especializada no Fornecimento de Alimentação para atendimento em eventos a serem promovidos pelo mencionado órgão, no município de Goiânia,";CONTRATO;23540814000114;-1000000000;"Não se aplica";"VISUAL EVENTOS E FORMATURAS LTDA";2022;38;2023-04-03T00:00:00.000-03:00;2022-10-04T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;61438.0;0.0;0.0;0.0;202210
0;164166;0.0;202218037004765;"ontratação para ministrar o curso, com carga horária de 12 (doze) horas, “Ética e Poder uma perspectiva da imanência”, com carga horário de 12 (doze) horas.";CONTRATO;13220063000103;-1000000000;"Não se aplica";"ARS IMAGINANDI CURSOS LIVRES LTDA";2022;014;2023-02-04T00:00:00.000-02:00;2022-10-04T00:00:00.000-03:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;30000.0;0.0;0.0;0.0;202210
0;164796;0.0;202200011022689;"AQUISIÇÃO DE 01 (uma) VIATURA TIPO AUTO VISTORIA - VEÍCULO HATCH​.";CONTRATO;16900062000190;-1000000000;"Não se aplica";"NAVESA VEICULOS LTDA";2022;18;2023-10-03T00:00:00.000-03:00;2022-10-04T00:00:00.000-03:00;"CORPO DE BOMBEIROS MILITAR";CBM;71000.0;0.0;0.0;0.0;202210
0;164436;0.0;202200028001450;"Contratação de Empresa Especializada para prestação de serviços de assinatura anual para acesso aos serviços do Sistema Banco de Preços, através do site Negócios Públicos.";CONTRATO;07797967000195;-1000000000;"Não se aplica";"NP TECNOLOGIA E GESTAO DE DADOS LTDA";2022;009;2023-10-10T00:00:00.000-03:00;2022-10-11T00:00:00.000-03:00;"AGÊNCIA BRASIL CENTRAL";ABC;9875.0;0.0;0.0;0.0;202210
0;164465;0.0;202200006072726;"Fornecimento de Meias Brancas Unissex/Uniforme Escolar, com a finalidade de uniformizar os alunos matriculados na rede estadual de ensino.";CONTRATO;18398242000140;-1000000000;"Não se aplica";"BORESTE INDUSTRIA E COMERCIO LTDA";2022;163;2023-10-17T00:00:00.000-02:00;2022-10-18T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;3239500.0;0.0;0.0;0.0;202210
0;164457;0.0;202214304002148;"Aquisição de material para manutenção de bens móvel (filtro para purificador, mangueira para gás de cozinha).";"DISPENSA DE LICITAÇÃO";15582483000157;-1000000000;"Não se aplica";"N-TECH ENGENHARIA LTDA";1900;0;2022-11-12T00:00:00.000-02:00;2022-10-13T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;423.8;0.0;0.0;0.0;202210
0;164201;0.0;202200006065130;"Contratação de empresa para fornecimento de escadas de alumínio e escadas telescópicas, conforme especificações, condições e quantidades estabelecidas no Termo de Referência, com vistas a suprir as necessidades de material/equipamento adequados para o desenvolvimento de atividades específicas no âmbito desta Secretaria de Estado da Educação.";CONTRATO;01319204000152;-1000000000;"Não se aplica";"FERRANORTE FERRAGENS E FERRAMENTAS LTDA";2022;00043;2022-12-05T00:00:00.000-02:00;2022-10-05T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;16679.16;0.0;0.0;0.0;202210
0;164660;0.0;202116448022852;"Aquisição de televisores para aparelhar a nova sede da DGAP.";CONTRATO;33216487000101;-1000000000;"Não se aplica";"2SP COMERCIO DE ELETRONICOS EIRELI";2022;035;2023-10-26T00:00:00.000-02:00;2022-10-27T00:00:00.000-02:00;"DIRETORIA-GERAL DE ADMINISTRAÇÃO PENITENCIÁRIA";DGAP;43988.0;0.0;0.0;0.0;202210
0;164700;0.0;202212404000313;"Aquisição de materiais de limpeza";CONTRATO;41397873000167;-1000000000;"Não se aplica";"COOPERQUIMICA INDUSTRIAL LTDA";2022;27;2023-11-19T00:00:00.000-02:00;2022-10-19T00:00:00.000-02:00;"AGÊNCIA GOIANA DE ASSISTÊNCIA TÉCNICA, EXTENSÃO RURAL E PESQUISA AGROPECUÁRIA";EMATER;8025.0;0.0;0.0;668.75;202210
0;164758;0.0;202200029003621;"CONTRATO A PRESTAÇÃO DE SERVIÇOS DE TELEFONIA - DISCAGEM DIRETA GRATUITA - DDG 0800, QUE ENTRE SI CELEBRAM, A AGR - AGÊNCIA GOIANA DE REGULAÇÃO, CONTROLE E FISCALIZAÇÃO DE SERVIÇOS PÚBLICOS, E A EMPRESA ALGAR TELECOM S/A.";CONTRATO;71208516000174;-1000000000;"Não se aplica";"ALGAR TELECOM S/A";2022;006;2025-06-26T00:00:00.000-03:00;2022-10-28T00:00:00.000-02:00;"AGÊNCIA GOIANA DE REGULAÇÃO, CONTROLE E FISCALIZAÇÃO DE SERVIÇOS PÚBLICOS";AGR;2100.0;0.0;0.0;1750.0;202210
0;164476;0.0;202214304002148;"Aquisição de forno micro-ondas e fogão cooktop a gás de 2 (duas) bocas.";"DISPENSA DE LICITAÇÃO";15582483000157;-1000000000;"Não se aplica";"N-TECH ENGENHARIA LTDA";1900;0;2022-11-12T00:00:00.000-02:00;2022-10-13T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;2155.0;0.0;0.0;0.0;202210
0;164161;0.0;202216448050500;"Contratação de agência de turismo para o fornecimento de passagens aéreas e hospedagem, compreendendo: cotação, reserva, emissão, remarcação e cancelamentos.";CONTRATO;08808153000171;-1000000000;"Não se aplica";"FUTURA AGENCIA DE VIAGENS E TURISMO LTDA";2022;030;2023-10-02T00:00:00.000-03:00;2022-10-03T00:00:00.000-03:00;"DIRETORIA-GERAL DE ADMINISTRAÇÃO PENITENCIÁRIA";DGAP;258573.53;0.0;0.0;0.0;202210
0;164680;0.0;202200011004084;"Aquisição de computadores para o Corpo de Bombeiros Militar do Estado de Goiás.";CONTRATO;32084616000184;-1000000000;"Não se aplica";"GDAI INDUSTRIA & COMERCIO ELETRONICOS EIRELI";2022;24;2023-10-13T00:00:00.000-03:00;2022-10-14T00:00:00.000-03:00;"CORPO DE BOMBEIROS MILITAR";CBM;568350.0;0.0;0.0;0.0;202210
0;164598;0.0;202219222001278;"Contratação de apresentações artísticas com a temática natalina singulares para o Natal do Bem 2022, a realizar-se no Centro Cultural Oscar Niemeyer, de 25 de novembro de 2022 a 1º de janeiro de 2023, que consista em três apresentações artísticas de acesso gratuito a toda a população goiana, com humanização de personagens que interajam com o público, cenários interativos, banda de música e peças teatrais, conforme especificação constante do  TERMO DE REFERÊNCIA integrante deste instrumento.";CONTRATO;09129085000187;-1000000000;"Não se aplica";"URBANI & CADORIN LTDA";2022;009;2023-01-01T00:00:00.000-02:00;2022-10-21T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA RETOMADA";SER;2538700.0;0.0;0.0;0.0;202210
0;164839;0.0;202200007048397;"Aquisição de mobiliários para as unidades da Polícia Civil do Estado de Goiás";CONTRATO;21306287000152;-1000000000;"Não se aplica";"TECNO2000 INDUSTRIA E COMERCIO LTDA";2022;110;2023-10-18T00:00:00.000-02:00;2022-10-18T00:00:00.000-02:00;"DELEGACIA-GERAL DA POLÍCIA CIVIL";DGPC;75346.04000000001;0.0;0.0;0.0;202210
0;164479;0.0;202214304001899;"Prestação de serviço continuados de vigilância armada e monitoramento em circuito fechado de televisão (CFTV), com fornecimento de profissionais uniformizados e instrumentos de trabalho, pelo período de 12 (doze) meses.";CONTRATO;24610153000119;-1000000000;"Não se aplica";"OFFICE SEGURANCA LTDA - EPP";2022;31;2023-10-13T00:00:00.000-03:00;2022-10-14T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;1586317.92;0.0;0.0;0.0;202210
0;164297;0.0;202200006065169;"Contratação de empresa para fornecimento de Brita nº 01, nas condições, especificações e quantidades estabelecidas no Termo de Referência, com vista a promover reforma/ajustes noestacionamento e outras áreas desta Secretaria de Educação e Unidades Administrativas jurisdicionadas.";CONTRATO;45876494000100;-1000000000;"Não se aplica";"A M MONTANDON";2022;00341;2022-12-06T00:00:00.000-02:00;2022-10-07T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;17535.29;0.0;0.0;0.0;202210
0;164438;0.0;202200006018400;"Aquisição de Insumos para execução do Curso FIC - Jardineiro, visando a qualificação de profissionais para exercerem a ocupação de Jardineiro.";CONTRATO;40867461000180;-1000000000;"Não se aplica";"ALVES ENGENHARIA E COMERCIO LTDA";2022;00355;2022-12-16T00:00:00.000-02:00;2022-10-17T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;5536.99;0.0;0.0;0.0;202210
0;164218;0.0;202100020010312;"Contratação de
empresa especializada para prestação de serviços de transporte de
pessoas, cargas e documentos, sem fornecimento de automóvel,
para condução de veículos da frota oficial da Universidade
Estadual de Goiás, no modelo de execução contratual com
dedicação exclusiva de mão de obra, pelo período de 12 (doze)
meses.";CONTRATO;07262535000180;-1000000000;"Não se aplica";"GARRA FORTE ADMINISTRACAO E SERVICOS LTDA";2022;56;2023-10-05T00:00:00.000-03:00;2022-10-05T00:00:00.000-03:00;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";UEG;1483463.52;0.0;0.0;0.0;202210
0;164356;0.0;202200004072811;"Aquisição de equipamentos elétricos (estabilizadores) para atender às necessidades da Secretaria de Estado da Economia de Goiás.";CONTRATO;05843389000150;-1000000000;"Não se aplica";"AGNOS TECNOLOGIA E SERVICOS LTDA";2022;052;2022-12-31T00:00:00.000-02:00;2022-10-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;50375.0;0.0;0.0;0.0;202210
0;164677;0.0;202200004026462;"Fornecimento de solução de videowall para integrar o programa gestão à vista, com o objetivo de monitorar indicadores de serviços da Secretaria de Estado da Economia.";CONTRATO;37111778000188;-1000000000;"Não se aplica";"DIGITAL SERVICOS EM TECNOLOGIA EIRELI";2022;056;2022-12-31T00:00:00.000-02:00;2022-10-31T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;600000.0;0.0;0.0;0.0;202210
0;164323;0.0;202200027000601;"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇO DE BUFFET (ALMOÇO/JANTAR, CAFÉ DA MANHÃ E COQUETEL), MEDIANTE DEMANDA, POR UM PERÍODO DE 12 (DOZE) MESES, para atendimento das necessidades da Goiás Turismo, nos prédios da Casa do Turismo, e do Centro Cultural Oscar Niemeyer.";CONTRATO;37375037000104;-1000000000;"Não se aplica";"CONFEITARIA DOM MASCAVO LTDA";2022;37;2023-10-10T00:00:00.000-03:00;2022-10-10T00:00:00.000-03:00;"GOIÁS TURISMO - AGÊNCIA ESTADUAL DE TURISMO";"GOIAS TURISMO";93990.0;0.0;0.0;0.0;202210
0;164681;0.0;202210892001019;"Contratação de empresa especializada no fornecimento de coroas de flores naturais e arranjos de orquídeas, conforme demanda, para atender à Defensoria Pública do Estado de Goiás, conforme condições, quantidades, exigências e especificações contidas no Termo de Referência.";CONTRATO;00920305000111;-1000000000;"Não se aplica";"MARA SANDRA ELEUTERIO";2022;030;2023-10-25T00:00:00.000-02:00;2022-10-26T00:00:00.000-02:00;"DEFENSORIA PÚBLICA DO ESTADO DE GOIÁS";DPE-GO;15200.0;0.0;0.0;0.0;202210
0;164459;0.0;202212404001410;"Contratação de Empresa Especializada para o fornecimento de  Crachá de Identificação, de acordo com as condições e especificações constantes no Termo de Referência";CONTRATO;45282447000139;-1000000000;"Não se aplica";"GRAZIELLY GONCALVES PEREIRA DANTAS 01556238185";2022;32;2023-10-18T00:00:00.000-02:00;2022-10-18T00:00:00.000-02:00;"AGÊNCIA GOIANA DE ASSISTÊNCIA TÉCNICA, EXTENSÃO RURAL E PESQUISA AGROPECUÁRIA";EMATER;4985.0;0.0;0.0;0.0;202210
0;164679;0.0;202200011004084;"Aquisição de tablets para o Corpo de Bombeiros Militar do Estado de Goiás.";CONTRATO;01590728000930;-1000000000;"Não se aplica";"MICROTECNICA INFORMATICA LTDA";2022;23;2023-10-16T00:00:00.000-02:00;2022-10-17T00:00:00.000-02:00;"CORPO DE BOMBEIROS MILITAR";CBM;108000.0;0.0;0.0;0.0;202210
0;164817;0.0;202212404001703;"Prestação de serviços de Internet via rádio - Estação de Porangatu.";CONTRATO;43933820000220;-1000000000;"Não se aplica";"PATH TELECOM S.A.";2022;36;2023-10-20T00:00:00.000-02:00;2022-10-20T00:00:00.000-02:00;"AGÊNCIA GOIANA DE ASSISTÊNCIA TÉCNICA, EXTENSÃO RURAL E PESQUISA AGROPECUÁRIA";EMATER;2034.0;0.0;0.0;169.5;202210
0;164580;0.0;202218037004950;"Contratação de empresa especializada para a prestação de serviços continuados de vigilância armada e monitoramento em Círculo Fechado de Televisão (CFTV), com fornecimento de profissionais uniformizados e instrumentos de trabalho, conforme condições e especificações contidas no Edital de Licitação Nº 005/2021 – SEAD/GEAC, dos autos do processo administrativo nº 202000005023605.";CONTRATO;24610153000119;-1000000000;"Não se aplica";"OFFICE SEGURANCA LTDA - EPP";2022;016;2023-10-21T00:00:00.000-02:00;2022-10-21T00:00:00.000-02:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;437256.0;0.0;0.0;0.0;202210
0;164317;0.0;202217576002535;"prestação do serviço de gerenciamento, manutenção preventiva e corretiva dos veículos e equipamentos diversos, à Combustão, pertencentes ao Patrimônio do Estado de Goiás, por meio da implantação e operação de um sistema informatizado e integrado de gestão, incluindo o fornecimento de peças, componentes, acessórios, materiais e mão de obra, a disponibilização de equipe especializada para a avaliação de cada orçamento, bem como de uma rede credenciada de estabelecimentos do setor da reposição e manutenção automotiva e equipamentos diversos, pelo período de 24 (vinte e quatro) meses.";CONTRATO;08469404000130;-1000000000;"Não se aplica";"CARLETTO GESTAO DE SERVS LTDA";2022;37;2024-10-07T00:00:00.000-03:00;2022-10-07T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;120000.0;0.0;0.0;0.0;202210
0;164498;0.0;202210319003579;"Contratação de empresa especializada em aquisição de licenças de Solução Integrada de Videoconferência em Nuvem (Cloud), contemplando atualização de software e suporte técnico da Contratada, pelo período de 12 meses e aquisição de licença para solução de gerenciamento de eventos que permite a participação de 1000 participantes , a vigência ao prazo de garantia será por um período de 12 (dose) meses.";CONTRATO;33216487000101;-1000000000;"Não se aplica";"2SP COMERCIO DE ELETRONICOS EIRELI";2022;40;2022-10-18T00:00:00.000-02:00;2022-10-18T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;47500.0;0.0;0.0;0.0;202210
0;164180;0.0;202100010051575;"Aquisição de equipamentos tipo:; FREEZER DE ULTRA BAIXA TEMPERATURA 700 LITROS -80°C; FREEZER LABORATORIAL 650 LITROS -30°C; REFRIGERADOR LABORATORIAL 650 LITROS,  para fins de operação e funcionamento das seções do Laboratório Estadual de Saúde Pública Dr. Giovanni Cysneiros – LACEN/SES-GO, Unidade Assistencial da Secretaria Estadual da Saúde de Goiás - SES/GO";CONTRATO;81618753000167;-1000000000;"Não se aplica";"ELBER INDUSTRIA DE REFRIGERACAO LTDA";2022;85;2023-10-04T00:00:00.000-03:00;2022-10-05T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;540576.0;0.0;0.0;0.0;202210
0;164342;0.0;202217576004096;"Aquisição de água mineral para atender ao consumo dos servidores, colaboradores e visitantes às dependências da Secretaria de Estado de Esporte e Lazer, pelo período de 12 (doze) meses​.";CONTRATO;00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS - EIRELI";2022;43;2023-10-13T00:00:00.000-03:00;2022-10-13T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;43180.0;0.0;0.0;0.0;202210
