NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;158317;0.0;202100006049776;"Aquisição Material de reposição e reparo para Manutenção Predial -SEDUC, com entrega imediata, conforme a necessidade da SEDUC – Secretaria de Estado da Educação de Goiás.";CONTRATO;04597880000186;-1000000000;"Não se aplica";"RENNOVA COMERCIAL LTDA EPP";2022;"090 091 092";2022-04-09T00:00:00.000-03:00;2022-02-10T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;2432.7000000000003;0.0;0.0;0.0;202202
0;158257;0.0;202000006055032;"O presente procedimento de Compra Direta tem por finalidade a contratação de empresa para fornecimento de itens de papelaria para abastecer no âmbito desta Secretaria de Estado da Educação, com entrega imediata, de acordo com a requisição do setor solicitante.";CONTRATO;02005835000160;-1000000000;"Não se aplica";"ISOLAR COMERCIAL LTDA";2022;0003;2022-04-09T00:00:00.000-03:00;2022-02-10T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1494.0;0.0;0.0;0.0;202202
0;158308;0.0;202200006006857;"Aquisição de material de consumo (materiais gráficos) para atendimento de eventos a serem promovidos pela Superintendência de Desporto Educacional e Arte Educacional da Secretaria de Estado da Educação de Goiás.";CONTRATO;10703330000105;-1000000000;"Não se aplica";"CREATIVE EDITORA E SERVIÇOS EIRELI";2022;022;2022-08-15T00:00:00.000-03:00;2022-02-14T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1848.2;0.0;0.0;0.0;202202
0;158318;0.0;202100016017836;"Aquisição de Aparelho para diagnóstico por imagens em cadáveres humanos (FLATSCAN)";CONTRATO;05293074000187;-1000000000;"Não se aplica";"VMI SISTEMAS DE SEGURANCA LTDA";2022;013;2023-03-03T00:00:00.000-03:00;2022-02-01T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;949000.0;0.0;0.0;0.0;202202
0;158717;0.0;202116448021260;"Aquisição de colchões para atendimento das demandas da Diretoria Geral de Administração Penitenciária - DGAP.";CONTRATO;30149559000149;-1000000000;"Não se aplica";"DISTRIBUIDORA FXO EIRELI";2022;002;2023-02-06T00:00:00.000-02:00;2022-02-07T00:00:00.000-02:00;"DIRETORIA-GERAL DE ADMINISTRAÇÃO PENITENCIÁRIA";DGAP;804830.0;0.0;0.0;0.0;202202
0;158019;0.0;202218037000132;"Contratação de empresa para prestação de serviço de locação e montagem, sob demanda, de equipamentos, estruturas e materiais para a realização de eventos,  conforme Ata de Realização do Pregão Eletrônico nº 003/2021 -SGG/GO e Ata de Registro de Preços nº 001/2021- SGG/GO";CONTRATO;07685980000152;-1000000000;"Não se aplica";"SHOWNEWS - COMUNICACAO E PUBLICIDADE LTDA ME";2022;01;2023-02-03T00:00:00.000-02:00;2022-02-03T00:00:00.000-02:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;1717966.76;0.0;0.0;0.0;202202
0;158307;0.0;202200006006857;"Aquisição de material de consumo (materiais gráficos) para atendimento de eventos a serem promovidos pela Superintendência de Desporto Educacional e Arte Educação da Secretaria de Estado da Educação de Goiás.";CONTRATO;14571801000111;-1000000000;"Não se aplica";"FMA - AUDIO VIDEO E INFORMATICA LTDA. EPP";2022;021;2022-08-15T00:00:00.000-03:00;2022-02-14T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1535.0;0.0;0.0;0.0;202202
0;158301;0.0;202114304002338;"Prestação, de forma contínua, de serviços de análise, desenvolvimento, manutenção, documentação, teste de software, ciência de dados e big data, na forma de serviços continuados presenciais e não presenciais, contemplando a transferência de
conhecimento e agregação tecnológica, respeitando os padrões de desenvolvimento, desempenho e qualidade estabelecidos pela STI/SEDI";CONTRATO;02539643000133;-1000000000;"Não se aplica";"LINUXELL INFORMATICA E SERVICOS LTDA   ME";2022;03;2024-08-10T00:00:00.000-03:00;2022-02-11T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;1.96159572E7;0.0;0.0;0.0;202202
0;158479;0.0;202100066011557;"Constitui objeto do presente instrumento o fornecimento de produtos e serviços relacionados a licenciamento de softwares Microsoft nas modalidades descritas detalhadamente no termo de referência, incluindo serviços técnicos especializados, conforme os seguintes quantitativos";CONTRATO;19877285000252;-1000000000;"Não se aplica";"LANLINK SOLUCOES E COMERCIALIZACAO EM INFORMATICA SA";2022;01;2025-02-10T00:00:00.000-02:00;2022-02-11T00:00:00.000-02:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;78396.48;0.0;0.0;0.0;202202
0;158439;0.0;202210319000691;"Contratação de Empresa para fornecimento de camisetas, para atender ao Programa Mutirão Governo de Goiás.";"DISPENSA DE LICITAÇÃO";00000000000000;-1000000000;"Não se aplica";"Não se aplica";1900;0;2022-03-20T00:00:00.000-03:00;2022-02-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;4200.0;0.0;0.0;0.0;202202
0;157977;0.0;202100010018462;"Contratação de empresa especializada em fornecimento de serviços de solução informatizada – software (locação) pacs (pacs-picture archiving and communication system), para arquivamento em servidor de imagens dicom e laudos médicos, emissão de laudos, distribuição completa (imagens dicom e laudos) dos exames de diagnóstico por imagem e migração do legado de dados médicos (imagens dicom e laudos) da SES-GO.";CONTRATO;01504686000110;-1000000000;"Não se aplica";"POLYGON COMERCIO E SERVICOS DE INFORMATICA LTDA. - EPP";2022;0008;2023-01-31T00:00:00.000-02:00;2022-02-01T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;374899.96;0.0;0.0;31241.66;202202
0;158442;0.0;202000006045228;"Contratação de empresa especializada, por meio de Pregão Eletrônico, em eventos visando Formação continuada das Equipes Escolares das Unidades em Tempo Integral - Ensino Fundamental e Ensino Médio/ Fomento.";CONTRATO;07030637000170;-1000000000;"Não se aplica";"TRIP LOCAÇÕES E EVENTOS LTDA";2022;026;2024-02-20T00:00:00.000-03:00;2022-02-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;4722882.36;0.0;0.0;0.0;202202
0;158596;0.0;202100006065016;"O objeto do presente contrato é a aquisição de mesa de refeitório, as quais deverão ser entregues e instaladas nas dependências da Secretaria de Estado da Educação de Goiás.";CONTRATO;02604236000162;-1000000000;"Não se aplica";"LAYOUT MOV PARA ESCRITORIO LTDA";2022;027;2023-02-24T00:00:00.000-02:00;2022-02-25T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;9600.0;0.0;0.0;0.0;202202
0;158738;0.0;202114304002693;"Fornecimento projeto para instalação de ar condicionado central com todos os equipamentos, acessórios, rede de dutos, bocas de ar, rede frigorígena, rede elétrica e automação, para o
perfeito funcionamento do sistema, atendendo as normas vigentes.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2022;04;2022-08-23T00:00:00.000-03:00;2022-02-24T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;18700.0;0.0;0.0;0.0;202202
0;158700;0.0;202116448064012;"Contratação de empresa fornecedora de HD SSD com 240 Gigas de capacidade de armazenamento.";CONTRATO;30199011000103;-1000000000;"Não se aplica";"LEANDRO ALVES DANTAS EIRELI";2022;001;2023-02-24T00:00:00.000-02:00;2022-02-25T00:00:00.000-03:00;"DIRETORIA-GERAL DE ADMINISTRAÇÃO PENITENCIÁRIA";DGAP;13788.0;0.0;0.0;0.0;202202
0;158124;0.0;202100006023413;"Aquisição de Manta asfáltica adesiva impermeabilizante. Pela facilidade e capacidade de isolamento térmico. Atendendo assim a Divisão de Arquivo e Protocolo da Secretaria de Estado da Educação,  com entrega imediata, de acordo com a requisição do setor solicitante.";CONTRATO;04597880000186;-1000000000;"Não se aplica";"RENNOVA COMERCIAL LTDA EPP";2022;00086;2022-04-07T00:00:00.000-03:00;2022-02-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;360.0;0.0;0.0;0.0;202202
0;158440;0.0;202000006045228;"Contratação de empresa especializada, por meio de Pregão Eletrônico, em eventos visando Formação continuada das Equipes Escolares das Unidades em Tempo Integral - Ensino Fundamental e Ensino Médio/ Fomento.";CONTRATO;04694478000110;-1000000000;"Não se aplica";"LTBA COMERCIO E SERVIÇOS LTDA ME";2022;024;2024-02-20T00:00:00.000-03:00;2022-02-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;38937.6;0.0;0.0;0.0;202202
0;158397;0.0;202200004006438;"Prestação do serviço de manutenção preventiva/corretiva de Extintores de Incêndio em 2º nível, incluindo a substituição de peças defeituosas, pelo período de 12 (doze) meses.";CONTRATO;26614320000125;-1000000000;"Não se aplica";"CALDAS ENGENHARIA E EQUIPAMENTOS CONTRA INCENDIO EIRELI-ME";2022;08;2023-02-16T00:00:00.000-02:00;2022-02-16T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;23125.81;0.0;0.0;0.0;202202
0;158398;0.0;202100004039359;"PRESTAÇÃO DE SERVIÇO DE INSPEÇÃO NAS INSTALAÇÕES ELÉTRICAS, GERADORES, SPDA E SISTEMA DE ILUMINAÇÃO DE EMERGÊNCIA NA SEDE DA SECRETARIA DE ESTADO DA ECONOMIA.";CONTRATO;21343804000163;-1000000000;"Não se aplica";"MENDES & FERNANDES ENGENHARIA LTDA ME";2022;011;2022-08-17T00:00:00.000-03:00;2022-02-17T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;20000.0;0.0;0.0;0.0;202202
0;158280;0.0;202114304001938;"Aquisição de produtos para confecção de crachá de identificação pessoal e funcional de servidores desta Secretaria, com quantidades suficientes para atendimento da demanda da Secretaria de Estado de Desenvolvimento e Inovação - SEDI.";CONTRATO;03064495000100;-1000000000;"Não se aplica";"GLOBO MAQUINAS E SUPRIMENTOS LTDA";2022;3101.006.00027;2022-04-03T00:00:00.000-03:00;2022-02-03T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;3650.0;0.0;0.0;0.0;202202
0;158496;0.0;202100004119460;"Prestação de serviços de suporte técnico do fabricante (remoto), com atualização de versão, para a solução SAS Detection and Investigation - SDI adquirida anteriormente pela Secretaria de Estado da Economia.";CONTRATO;05673799000109;-1000000000;"Não se aplica";"PPN TECNOLOGIA E INFORM¿TICA LTDA";2022;006;2024-02-21T00:00:00.000-03:00;2022-02-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;457600.0;0.0;0.0;0.0;202202
0;158284;0.0;202100006046262;"Contratação de empresa especializada na prestação do serviço de chaveiro, troca e abertura de fechadura, cópias de chaves dentre outros serviços, no intuito de atender as necessidades estruturais da Secretaria de Estado da Educação de Goiás, suas Superintendências e demais departamentos vinculados.";CONTRATO;17837526000123;-1000000000;"Não se aplica";"F L MAIA LTDA ME";2022;018;2023-02-13T00:00:00.000-02:00;2022-02-14T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;81786.7;0.0;0.0;0.0;202202
0;158137;0.0;202000010016886;"Contratação de empresa para o fornecimento de equipamentos a serem disponibilizados para a Hemorrede.";CONTRATO;04724729000161;-1000000000;"Não se aplica";"MAXLAB PRODUTOS PARA DIAGNOST E PESQUISAS LTDA - EPP";2022;11;2023-02-06T00:00:00.000-02:00;2022-02-07T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;76800.0;0.0;0.0;0.0;202202
0;158136;0.0;202100066009993;"Fornecimento de Geladeiras e Freezer Horizontal, com garantia e assistência
técnica";CONTRATO;03618435000192;-1000000000;"Não se aplica";"BRASILL INFORMATICA E PRODUTOS LTDA-EPP";2021;38;2023-02-06T00:00:00.000-02:00;2022-02-07T00:00:00.000-02:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;29906.0;0.0;0.0;0.0;202202
0;158216;0.0;202100004099192;"FORNECIMENTO DE APARELHOS TELEFÔNICOS E EQUIPAMENTOS QUE COMPÕEM A SOLUÇÃO DE TELEFONIA VOIP, COM A FINALIDADE DE ATENDER AS NECESSIDADES DE EXPANSÃO E MODERNIZAÇÃO DA INFRAESTRUTURA DE TELECOMUNICAÇÕES DA SECRETARIA DE ESTADO DA ECONOMIA DE GOIÁS - Lotes 04, 05, 06, 07 e 10";CONTRATO;24824187000106;-1000000000;"Não se aplica";"ERICOM TELECOMUNICACOES LTDA";2022;03;2023-02-08T00:00:00.000-02:00;2022-02-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;308299.8;0.0;0.0;0.0;202202
0;158285;0.0;202200006006857;"Aquisição de material de consumo (materiais gráficos) para atendimento de eventos a serem promovidos pela Superintendência de Desporto Educacional e Arte Educação da Secretaria de Estado da Educação de Goiás.";CONTRATO;20625546000145;-1000000000;"Não se aplica";"D.T.S CONFECCOES E COMERCIO EIRELI - ME";2022;020;2022-08-15T00:00:00.000-03:00;2022-02-14T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;834.9;0.0;0.0;0.0;202202
0;158316;0.0;202000016020333;"aquisição de conjunto tático para captação de áudio e vídeo com transmissão";CONTRATO;37039427000103;-1000000000;"Não se aplica";"JOSE WANDERLEY SCHMALTZ EQUIPAMENTOS ELETRONICOS LTDA";2022;012;2023-02-03T00:00:00.000-02:00;2022-02-04T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;270000.0;0.0;0.0;0.0;202202
0;158758;0.0;202100066008562;"Constitui objeto do presente contrato o fornecimento de Equipamentos para Laboratório com garantia e assistência técnica, conforme especificações contidas no Anexo I";CONTRATO;04724729000161;-1000000000;"Não se aplica";"MAXLAB PRODUTOS PARA DIAGNOST E PESQUISAS LTDA - EPP";2021;39;2023-02-22T00:00:00.000-02:00;2022-02-23T00:00:00.000-03:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;86718.12;0.0;0.0;0.0;202202
0;158144;0.0;202100006076681;"Constitui objeto do presente contrato a aquisição material de consumo de talheres (garfo, colher de sopa, faca, colher e tigela de sobremesa), de forma a atender às Unidades Escolares da Rede Estadual de Ensino.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2022;0013;2023-02-03T00:00:00.000-02:00;2022-02-04T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;470141.0;0.0;0.0;0.0;202202
0;158145;0.0;202100006013424;"Constitui objeto do presente ajuste a execução de reforma do Colégio Estadual Dom Bosco, no município de São Miguel do Araguaia-GO.";CONTRATO;28331609000162;-1000000000;"Não se aplica";"PRIME ENGENHARIA EIRELI - ME";2022;016;2023-02-07T00:00:00.000-02:00;2022-02-08T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;564680.77;0.0;0.0;0.0;202202
0;158177;0.0;202100006027492;"O presente CONTRATO tem por objeto a prestação de serviços de Capacitação e Formação de Profissionais Atores do Programa ""AlfaMais Goiás"", com objetivo de avançar na qualidade da Alfabetização das crianças em todo território goiano, em atendimento a Secretaria de Estado da Educação de Goiás.";CONTRATO;09468529000109;-1000000000;"Não se aplica";"INSTITUTO NOVA VIDA - CIDADANIA, INTEGRACAO SOCIAL, FORMACAO";2022;019;2023-01-08T00:00:00.000-02:00;2022-02-09T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;37300.0;0.0;0.0;0.0;202202
0;158716;0.0;202100066009157;"Constitui objeto do presente contrato de fornecimento de equipamentos para laboratório, com garantia e assistência técnica, conforme especificações contidas no Anexo I";CONTRATO;13261879000177;-1000000000;"Não se aplica";"SKYMED COMERCIAL LTDA";2021;46;2023-02-22T00:00:00.000-02:00;2022-02-23T00:00:00.000-03:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;33898.0;0.0;0.0;0.0;202202
0;158576;0.0;202200006007347;"Contratação de empresa para futura e eventual aquisição de material de consumo, para Distribuição Gratuita (Camisetas e Agasalhos) e Kits esportivos, para atendimento de eventos a serem promovidos por meio da Superintendência de Desporto Educacional, Arte e Educação da Secretaria de Estado da Educação.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2022;017;2022-08-23T00:00:00.000-03:00;2022-02-24T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;2350.0;0.0;0.0;0.0;202202
0;158117;0.0;202100066009993;"Fornecimento de Mesas sem gaveta com formato retangular, com garantia e assistência
técnica";CONTRATO;05258798000190;-1000000000;"Não se aplica";"H G C TAVEIRA COMERCIO DE MOVEIS EIRELI EPP";2021;36;2023-02-01T00:00:00.000-02:00;2022-02-02T00:00:00.000-02:00;"AGENCIA GOIANA DE DEFESA AGROPECUÁRIA - AGRODEFESA";AGRODEFESA;6720.0;0.0;0.0;0.0;202202
0;158299;0.0;202114304002804;"Confecção e instalação de placas de inauguração em aço escovado, para atender as demandas de 21 (vinte e um) placas de Inauguração, sendo 20 (vinte) placas para os Laboratórios Includes
Goiás a serem implantados no Estado e 1 (uma) placa para o HUB Goiás, conforme manual de identidade visual do Governo de Goiás.";CONTRATO;54719745000134;-1000000000;"Não se aplica";"EDIR SUSSEL & CIA LTDA - ME";2022;02;2022-08-09T00:00:00.000-03:00;2022-02-10T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;42000.0;0.0;0.0;0.0;202202
0;158658;0.0;202000016030992;"aquisição de Espectrômetro, com garantia, 12 (doze) meses";CONTRATO;07421655000182;-1000000000;"Não se aplica";"SUNRISE CSE COMERCIO, SERVICOS E ENGENHARIA LTDA - EPP";2022;018;2023-02-06T00:00:00.000-02:00;2022-02-07T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;390000.0;0.0;0.0;0.0;202202
0;158699;0.0;202200016003736;"prestação do serviço de manutenção preventiva/corretiva de Extintores de Incêndio";CONTRATO;26614320000125;-1000000000;"Não se aplica";"CALDAS ENGENHARIA E EQUIPAMENTOS CONTRA INCENDIO EIRELI-ME";2022;020;2023-02-22T00:00:00.000-02:00;2022-02-23T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;12066.92;0.0;0.0;0.0;202202
0;158298;0.0;202117647003983;"Contratação de empresa especializada para o fornecimento de Gás liquefeito de Petróleo – GLP, envasado em botijão P13, em regime de comodato, com entrega periódica pelo período de 12 (doze) meses, para atender a Secretaria de Estado de Agricultura, Pecuária e Abastecimento - SEAPA.";CONTRATO;00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS LTDA ME";2022;004;2023-02-13T00:00:00.000-02:00;2022-02-14T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;1585.2;0.0;0.0;0.0;202202
0;158118;0.0;202119222000483;"Constitui objeto do presente instrumento a prestação de serviços de manutenção predial preventiva, corretiva e preditiva, com fornecimento de peças, materiais de consumo, insumos e mão de obra, bem como para a realização de serviços eventuais diversos, nos sistemas, equipamentos e instalações ocupadas pela Secretaria de Estado da Retomada - SER.";CONTRATO;07945776000123;-1000000000;"Não se aplica";"PRIMECON CONSTRUTORA LTDA EPP";2022;013;2023-02-02T00:00:00.000-02:00;2022-02-03T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA RETOMADA";SER;2200000.0;0.0;0.0;183333.33000000002;202202
0;158311;0.0;202100010009301;"Contratação de empresa para o fornecimento de equipamento médico hospitalar (04 Ventilador Pulmonar Mecânico - adulto, pediátrico e neonatal), com recursos de emenda parlamentar, Proposta 00544963000120030, para equipar o Hospital Municipal de São Simão.";CONTRATO;04187384000154;-1000000000;"Não se aplica";"LEISTUNG EQUIPAMENTOS LTDA";2022;0013;2023-02-14T00:00:00.000-02:00;2022-02-15T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;224000.0;0.0;0.0;0.0;202202
0;158312;0.0;202200015000178;"objeto consiste na aquisição de equipamentos (podador de cerca viva e pressurizador de água), para atender as necessidades da Secretaria de Estado da Casa Militar";"DISPENSA DE LICITAÇÃO";09253745000137;-1000000000;"Não se aplica";"ARVORETA MAQUINAS LTDA";1900;0;2022-12-31T00:00:00.000-02:00;2022-02-17T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA CASA MILITAR";SECAMI;1450.0;0.0;0.0;0.0;202202
