NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;114273;69951.0;201800003012663;"Destina-se a atender às necessidades de conectividade desta procuradoria, mediante a adesão a Ata de Registro de Preços nº 002/2018, decorrente do Pregão Eletrônico nº 058/2017, do Tribunal de Justiça do Estado de Goiás / TJGO";CONTRATO;11966640000177;-1000000000;"Não se aplica";"BRASIL DIGITAL TELECOMUNICACOES LTDA";2019;04;2021-10-11T00:00:00.000-03:00;2019-04-11T00:00:00.000-03:00;"PROCURADORIA-GERAL DO ESTADO";PGE;221091.9;0.0;0.0;7369.7300000000005;201904
0;114233;0.0;201800022073852;"Este CONTRATO tem por objeto estabelecer as condições de compra de
energia elétrica para suprimento da UNIDADE CONSUMIDORA n° 14844060, com
sede na Avenida Areião, Quadra F, Lote 01, Setor Pedro Ludovico, Goiânia – Go,
sendo vedado o emprego da energia elétrica fornecida para outros fins diversos dos
previstos neste instrumento à revelia da CONTRATADA e, em qualquer hipótese,
para revenda ou cessão a terceiros.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2019;X;2024-04-02T00:00:00.000-03:00;2019-04-02T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;99999.96;0.0;0.0;0.0;201904
0;114813;0.0;201900028000110;"Prestação de serviços pelo Correios.";CONTRATO;34028316001347;-1000000000;"Não se aplica";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";2019;003;2020-04-16T00:00:00.000-03:00;2019-04-17T00:00:00.000-03:00;"AGÊNCIA BRASIL CENTRAL";ABC;9999.960000000001;0.0;0.0;0.0;201904
0;114453;0.0;201900020000154;"Fornecimento de energia elétrica para os Câmpus denominados Grupo A, agrupador 0065250.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2019;001/2019;2020-04-23T00:00:00.000-03:00;2019-04-24T00:00:00.000-03:00;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";UEG;3631125.96;0.0;0.0;302593.83;201904
0;114753;0.0;201800025048715;"Fornecimento d e Água Mineral Potável , Galão de 20 litros e Água Mineral sem Gás e com Gás, garrafa de 500mI, por um período de 12(doze) meses, com entregas diárias, semanais e mensais , para o DETRAN/G O - Sede , Ciretrans , Vapt-Vupts da Capital e do Interior";CONTRATO;00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS LTDA ME";2019;009;2020-04-25T00:00:00.000-03:00;2019-04-25T00:00:00.000-03:00;"DEPARTAMENTO ESTADUAL DE TRANSITO";DETRAN;1461962.4;0.0;0.0;0.0;201904
0;114013;0.0;201900006008232;"Contratação emergencial de empresa habilitada junto ao Conselho Regional de Engenharia";CONTRATO;24488982000170;-1000000000;"Não se aplica";"VORBE ENGENHARIA E SERVIÇOS LTDA ME";2019;00001;2019-05-31T00:00:00.000-03:00;2019-04-01T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;5500.0;0.0;0.0;0.0;201904
0;114173;0.0;201900006003199;"Aquisição de mobiliário escolar.";CONTRATO;31472249000123;-1000000000;"Não se aplica";"EDM EMPRESA DISTRIBUIDORA DE MOBILIARIO EIRELI";2019;029;2020-04-06T00:00:00.000-03:00;2019-04-07T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;4740050.0;0.0;0.0;0.0;201904
0;114733;0.0;201800007063716;"Tem por objeto a aquisição de armas de fogo.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2019;016;2020-04-09T00:00:00.000-03:00;2019-04-10T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;244266.72;0.0;0.0;0.0;201904
0;114513;0.0;201800025020545;"Constitui objeto do presente Contrato o fornecimento de materiais de limpeza e produtos de higienização, para atender o Detran/GO - Sede, Ciretrans e Vapt-Vupt's da Capital e do Interior.";CONTRATO;15104655000187;-1000000000;"Não se aplica";"JC COMERCIO EMPREENDIMENTOS EIRELI ME";2019;008;2020-04-09T00:00:00.000-03:00;2019-04-09T00:00:00.000-03:00;"DEPARTAMENTO ESTADUAL DE TRANSITO";DETRAN;11292.0;0.0;0.0;0.0;201904
0;114673;0.0;201900002010518;"Tem por objeto a contratação de empresa para prestação de serviço de gerenciamento eletrônico e controle de abastecimento de combustíveis, LOTE ÚNICO, nos termos da ATA DE REGISTRO DE PREÇOS Nº 003/2018, Edital de Licitação e seus anexos e Proposta da CONTRATADA, para a Polícia Militar do Estado de Goiás.";CONTRATO;03506307000157;-1000000000;"Não se aplica";"TICKET SOLUCOES HDFGT S/A";2019;013/2019;2020-04-10T00:00:00.000-03:00;2019-04-11T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;3.35919792E7;0.0;0.0;0.0;201904
0;114593;0.0;201800006044415;"Aquisição de veículos de transporte escolar diário de estudantes, denominado ônibus rural.";CONTRATO;06020318000110;-1000000000;"Não se aplica";"MAN LATIN AMERICA IND. E COM. DE VEICS LTDA";2019;031;2020-04-18T00:00:00.000-03:00;2019-04-19T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;3.897078E7;0.0;0.0;0.0;201904
0;114253;0.0;201800022047995;"Constitui objeto do presente contrato a contratação de empresa
especializada para o fornecimento diário de 05 (cinco) assinaturas anuais do Jornal
“O Popular”";CONTRATO;01536754000123;-1000000000;"Não se aplica";"J CAMARA & IRMAOS SA";2019;02;2020-12-11T00:00:00.000-02:00;2019-04-11T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;3240.0;0.0;0.0;0.0;201904
0;115133;70933.0;201900012000141;"Contratação de empresa especializada no fornecimento de gêneros alimentícios com entrega sob demanda, pelo período de 12 meses, afim de suprir a demanda da Vice-Governadoria do Estado de Goiás.";CONTRATO;19404487000104;-1000000000;"Não se aplica";"SR COMERCIO DE EQUIPAMENTOS PARA INFORMATICA EIRELI - ME";2019;02;2020-04-23T00:00:00.000-03:00;2019-04-24T00:00:00.000-03:00;VICE-GOVERNADORIA;VICEGOV;16945.5;0.0;0.0;0.0;201904
0;114473;0.0;201800020016172;"Constitui objeto do presente instrumento a contratação de empresa especializada em seguro de acidentes pessoais coletivo para estagiários alunos dos cursos de graduação da Universidade Estadual de Goiás, sem franquia, com cobertura de morte acidental (MA), invalidez permanente total ou parcial por acidente (IPA) e Despesas médicas Hospitalares e Odontológicas (DMHO).";CONTRATO;28196889000143;-1000000000;"Não se aplica";"COMPANHIA DE SEGUROS ALIANCA DO BRASIL";2019;006;2019-10-04T00:00:00.000-03:00;2019-04-05T00:00:00.000-03:00;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";UEG;26880.0;0.0;0.0;0.0;201904
0;114653;0.0;201800007058345;"Aquisição de equipamentos de segurança individual - EPI (algemas) para a Polícia Civil do Estado de Goiás, de acordo com as especificações e quantitativos previstos no Anexo I do contrato, no Ofício nº 055/2018 - CECOM/PMCE, da Polícia Militar do Ceará, órgão gerenciador da Ata de registro de preços nº 003/2018 - PMCE e na proposta da Contratada (concordando com a adesão à ARP como carona)";CONTRATO;21677849000174;-1000000000;"Não se aplica";"ALGEMAS BRASIL INDUSTRIA E COMERCIO LTDA";2019;011/2019;2020-03-31T00:00:00.000-03:00;2019-04-01T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;88000.0;0.0;0.0;0.0;201904
0;115353;0.0;201800025013122;"prestação dos serviços de seguro de veículos
automotores, pertencentes à frota do DETRAN/GO";CONTRATO;61198164000160;-1000000000;"Não se aplica";"PORTO SEGURO COMPANHIA DE SEGUROS GERAIS";2019;06;2020-04-11T00:00:00.000-03:00;2019-04-12T00:00:00.000-03:00;"DEPARTAMENTO ESTADUAL DE TRANSITO";DETRAN;34899.270000000004;0.0;0.0;2908.27;201904
0;114353;70372.0;201800024002309;"Prestação de serviços de informática (SERVIÇOS E TELEFONIA FIXA), para atender as necessidades da contratante, no prazo e nas condições a seguir ajustadas, decorrentes do pregão Eletrônico para Registro de Preços Comprasnet n° 026/2018, da Universidade Estadual do Tocantins.";CONTRATO;76535764000143;-1000000000;"Não se aplica";"OI S.A. - EM RECUPERAÇÃO JUDICIAL";2019;02;2020-04-15T00:00:00.000-03:00;2019-04-15T00:00:00.000-03:00;"JUNTA COMERCIAL DO ESTADO DE GOIÁS - JUCEG";JUCEG;14315.04;0.0;0.0;0.0;201904
0;114873;0.0;201800010045484;"Contratação de empresa especializada na prestação de serviços gráficos de impressão, encadernações, digitalização, impressão colorida, plastificação, laminação e acabamento, incluindo todo material e mão de obra necessários, para a confecção e acabamento de materiais gráficos.";CONTRATO;22104085000190;-1000000000;"Não se aplica";"GRAFICA E EDITORA COMUNICACAO VISUAL EIRELI ME";2019;020;2020-04-22T00:00:00.000-03:00;2019-04-23T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;307000.0;0.0;0.0;0.0;201904
0;114893;69271.0;201810319003743;"Contratação de empresa especializada na prestação de serviços de telefonia fixa mediante Ata de Registro de Preço do Pregão Eletrônico nº 025/2018 – Secretaria de Segurança Pública do Estado do Tocantins, para atender a demanda da Secretaria Cidadã nos 12 (doze) meses.";CONTRATO;76535764000143;-1000000000;"Não se aplica";"OI S.A. - EM RECUPERAÇÃO JUDICIAL";2019;5;2020-04-28T00:00:00.000-03:00;2019-04-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;272824.2;0.0;0.0;0.0;201904
0;114493;0.0;201800025020545;"Constitui objeto do presente Contrato o fornecimento de materiais de limpeza e produtos de higienização, para atender o Detran/GO - Sede, Ciretrans e Vapt-Vupfs da Capital e do Interior.";CONTRATO;24240240000121;-1000000000;"Não se aplica";"MONTEIRO & TOFFOLI LTDA ME";2019;007;2020-04-09T00:00:00.000-03:00;2019-04-09T00:00:00.000-03:00;"DEPARTAMENTO ESTADUAL DE TRANSITO";DETRAN;49822.8;0.0;0.0;0.0;201904
0;11081;0.0;201800029008776;"FORNECIMENTO DE ENERGIA ELÉTRICA SEDE AGR";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2019;520/2018;2020-04-15T00:00:00.000-03:00;2019-04-15T00:00:00.000-03:00;"AGÊNCIA GOIANA DE REGULAÇÃO, CONTROLE E FISCALIZAÇÃO DE SERVIÇOS PÚBLICOS";AGR;180000.0;0.0;0.0;15000.0;201904
0;114553;0.0;201914304001894;"Prestação de serviço de gerenciamento eletrônico e controle de abastecimento de combustíveis,";CONTRATO;03506307000157;-1000000000;"Não se aplica";"TICKET SOLUCOES HDFGT S/A";2019;006;2020-04-21T00:00:00.000-03:00;2019-04-22T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;170756.54;0.0;0.0;0.0;201904
0;114633;0.0;201800006044415;"Aquisição de veículos de transporte escolar diário de estudantes, denominado Ônibus Rural Escolar.";CONTRATO;59104273000129;-1000000000;"Não se aplica";"MERCEDES-BENZ DO BRASIL LTDA";2019;033;2020-04-25T00:00:00.000-03:00;2019-04-26T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1359300.0;0.0;0.0;0.0;201904
0;113913;70292.0;201800022049411;"Contratação de empresa especializada para prestação de serviços de vigilância e segurança patrimonial armada e desarmada, diurna e noturna, para atender a demanda dos postos de vigilância do  IPASGO.";CONTRATO;00887612000148;-1000000000;"Não se aplica";"CONVIG VIGILANCIA E SEGURANCA LTDA";2019;001;2020-04-26T00:00:00.000-03:00;2019-04-26T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;2568598.8;0.0;0.0;0.0;201904
0;114214;0.0;201800022073859;"elétrica para suprimento da UNIDADE CONSUMIDORA n° 14844035, com
sede na Avenida Areião, Quadra F, Lote 01, Setor Pedro Ludovico, Goiânia – Go,
sendo vedado o emprego da energia elétrica fornecida para outros fins diversos dos
previstos neste instrumento à revelia da CONTRATADA e, em qualquer hipótese,
para revenda ou cessão a terceiros.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2019;XXX;2024-04-02T00:00:00.000-03:00;2019-04-02T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;99999.96;0.0;0.0;0.0;201904
0;114213;0.0;201800022075619;"elétrica para suprimento da UNIDADE CONSUMIDORA n° 10021463717,
com sede na Avenida Bela Vista, Quadra Área, Lote 0, Esquina com Avenida Sc001,
sendo vedado o emprego da energia elétrica fornecida para outros fins diversos dos
previstos neste instrumento à revelia da CONTRATADA e, em qualquer hipótese,
para revenda ou cessão a terceiros.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2019;XX;2024-04-02T00:00:00.000-03:00;2019-04-02T00:00:00.000-03:00;"INSTITUTO DE ASSISTENCIA DOS SERVIDORES PUBLICOS DO ESTADO DE GOIAS";IPASGO;120000.0;0.0;0.0;0.0;201904
0;114713;0.0;201800016009329;"Tem por objeto estabelecer as condições de compra de energia elétrica para suprimento da unidade consumidora.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2018;137;2024-04-14T00:00:00.000-03:00;2019-04-15T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SEGURANÇA PÚBLICA";SSP;253968.26;0.0;0.0;0.0;201904
0;114393;0.0;201900013000725;"Aquisição de lampadas conf. TR e Nota de        empenho  00176-2019";CONTRATO;14004528000143;-1000000000;"Não se aplica";"THONYALBERT DE MORAIS LIMA - ME";2019;"NOTA DE EMPENHO";2019-05-17T00:00:00.000-03:00;2019-04-17T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA CASA CIVIL";"CASA CIVIL";2886.0;0.0;0.0;0.0;201904
0;115173;0.0;201810319006598;"Serviço de fornecimento de água mineral, em galões de 20 L, na quantidade de 7.000, para atender a demanda das unidades vinculadas à Secretaria de Desenvolvimento Social, pelo prazo de 12 (doze) meses.";CONTRATO;00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS LTDA ME";2019;8;2020-04-01T00:00:00.000-03:00;2019-04-02T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;46000.0;0.0;0.0;0.0;201904
0;114613;0.0;201800006044415;"Aquisição de veículos de transporte escolar diário de estudantes, denominado de Ônibus Rural Escolar.";CONTRATO;88611835000803;-1000000000;"Não se aplica";"MARCOPOLO S.A";2019;032;2020-04-18T00:00:00.000-03:00;2019-04-19T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;2986500.0;0.0;0.0;0.0;201904
