NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;129413;74572.0;202017576000171;"Adesão à Ata de Registro de Preços do Pregão Eletrônico SRP n.º 13/2018 - Instituto Federal de Educação, Ciência e Tecnologia Goiano -
Campus Ceres, contratação de empresa especializada para manutenção preventiva e corretiva das edificações pertencentes à SEEL, com fornecimento de peças,
equipamentos, materiais e mão-de-obra, conf.planilhas de serviços e insumos diversos descritos no Sistema Nacional de Pesquisa de Custos e Índices da Construção Civil
-SINAPI, conforme RD n° 1/2020 - SGI.";CONTRATO;23170931000133;-1000000000;"Não se aplica";"MURANO CONSTRU¿¿ES EIRELI ME";2020;003;2021-02-06T00:00:00.000-02:00;2020-02-07T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;2065000.0;0.0;0.0;0.0;202002
0;129713;74631.0;202018037000742;"Contratação de empresa para cobertura securitária total de  01 (um) veículo  pertencente à frota da Secretaria da Geral da Governadoria , pelo período de 12 (doze) meses, conforme condições e especificações do Termo de Referência.";CONTRATO;61198164000160;-1000000000;"Não se aplica";"PORTO SEGURO COMPANHIA DE SEGUROS GERAIS";2020;01;2021-02-11T00:00:00.000-02:00;2020-02-12T00:00:00.000-02:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;2500.3;0.0;0.0;0.0;202002
0;130173;74716.0;201900036012618;"Readequação de Recurso Orçamentaria
Por orientação da GERÊNCIA DE EXECUÇÃO ORÇAMENTÁRIA E FINANCEIRA - GOINFRA , para possibilitar a emissão uma nova nota de empenho devido a alteração do Órgão Orçamentário de 2161 para 3163, foi criado essa solicitação para o cumprimento total do contrato nº 021/2019 pr-proset e solicitação anterior nº 74.340 (CompraNet), que refere-se as parcelas do exercício de 2020. Em tempo, essa solicitação não se trata de um novo Contrato .
Contratação de serviços de locação de scanners de mesa e impressoras multifuncionais, conforme adesão a Ata de Registro de Preços nº 032/2019, referente ao Pregão Presencial nº 36/2019, realizada pela Prefeitura Municipal de Catalão em atendimento as necessidades da GOINFRA e Comando do Policiamento Rodoviáriio.";CONTRATO;24336079000194;-1000000000;"Não se aplica";"DIRECTA PRIME SOLUÇÕES EM IMPRESSÃO LTDA - ME";2019;021/2019;2021-02-17T00:00:00.000-02:00;2020-02-17T00:00:00.000-03:00;"AGÊNCIA GOIANA DE INFRAESTRUTURA E TRANSPORTES";GOINFRA;419921.4;0.0;0.0;34993.450000000004;202002
0;129873;74646.0;201911129007746;"Contratação de empresa prestadora de serviço especializado de agente de integração, na concessão de estágio de estudantes de nível superior.";CONTRATO;61600839000902;-1000000000;"Não se aplica";"CENTRO DE INTEGRACAO EMPRESA ESCOLA   CIEE";2020;1;2021-02-17T00:00:00.000-02:00;2020-02-18T00:00:00.000-03:00;"GOIÁS PREVIDÊNCIA - GOIASPREV";GOIASPREV;918.0;0.0;0.0;0.0;202002
0;130193;0.0;201900028001242;"Prestação de serviço de agente de integração para programa de estágio de estudantes de ensino superior.";CONTRATO;61600839000902;-1000000000;"Não se aplica";"CENTRO DE INTEGRACAO EMPRESA ESCOLA   CIEE";2020;003;2021-02-19T00:00:00.000-02:00;2020-02-20T00:00:00.000-03:00;"AGÊNCIA BRASIL CENTRAL";ABC;816.0;0.0;0.0;0.0;202002
0;130133;0.0;201911867002629;"Prestação do serviço de Agente de Integração para programa de estágio de estudantes de ensino superior, para atender as necessidades da Controladoria-Geral do Estado (CGE).";CONTRATO;61600839000155;-1000000000;"Não se aplica";"CENTRO DE INTEGRACAO EMPRESA ESCOLA   CIEE";2020;01;2021-02-20T00:00:00.000-02:00;2020-02-20T00:00:00.000-03:00;"CONTROLADORIA-GERAL DO ESTADO";CGE;119718.0;0.0;0.0;9976.5;202002
0;130033;0.0;201917647001742;"Contratação de empresa especializada em telefonia para para fornecimento de linhas de telefonia móvel ilimitadas (ligações, SMS, deslocamento e roaming), com e sem pacotes de dados, conforme demanda da Secretaria de Estado de Agricultura, Pecuária e Abastecimento";CONTRATO;40432544000147;-1000000000;"Não se aplica";"CLARO S/A";2020;005;2022-02-20T00:00:00.000-03:00;2020-02-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;16980.0;0.0;0.0;707.5;202002
0;129993;72341.0;201900002036279;"Locação de veículos (Motos) para utilização no serviço operacional desenvolvido pelo Grupo de Intervenção Rápida e Ostensivo - GIRO, por um período de 30 (trinta) meses.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2020;001;2022-08-18T00:00:00.000-03:00;2020-02-19T00:00:00.000-03:00;"POLÍCIA MILITAR";PM;3290400.0;0.0;0.0;109680.0;202002
0;129073;0.0;202014304000248;"Aquisição de 2 microondas e 4 sanduicheiras para atender a demanda desta Pasta, conforme descritos no Termo de Referência GESL- 14349.";"DISPENSA DE LICITAÇÃO";19404487000104;-1000000000;"Não se aplica";"SR COMERCIO DE EQUIPAMENTOS PARA INFORMATICA EIRELI - ME";1900;0;2020-03-02T00:00:00.000-03:00;2020-02-03T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;1635.6000000000001;0.0;0.0;0.0;202002
0;128675;74415.0;201900015003335;"O presente instrumento tem por finalidade a aquisição de apólice de seguro obrigatório para a aeronave de prefixo PR-GEG, de propriedade do Estado de Goiás, aeronave está que está alocada na Superintendência do Serviço Aéreo da Secretaria de Estado da Casa Militar.";CONTRATO;61074175000138;-1000000000;"Não se aplica";"MAPFRE SEGUROS GERAIS SA";2020;01/2020;2020-07-29T00:00:00.000-03:00;2020-02-09T00:00:00.000-02:00;"SECRETARIA DE ESTADO DA CASA MILITAR";SECAMI;1007.61;0.0;0.0;0.0;202002
0;129273;0.0;201900028001078;"Fornecimento de água mineral de 500 ml e garrafão de 20 litros.";CONTRATO;00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS LTDA ME";2020;002;2021-02-02T00:00:00.000-02:00;2020-02-03T00:00:00.000-02:00;"AGÊNCIA BRASIL CENTRAL";ABC;19899.0;0.0;0.0;0.0;202002
0;129053;73595.0;201917604000249;"Contratação de empresa para prestar serviços de locação de veículos automotores com o fornecimento de equipamento especifico para monitoramento de veiculo em tempo real (Rastreador), manutenção, limpeza, seguro e quilometragem livre,  nas quantidades: 08 veículos de prestação de serviços administrativos-SEDAN PADRÃO A e 01 veículo de representação, para atender as necessidades da Comércio e Serviços pelo período de 12 (doze) meses.";CONTRATO;12842700000102;-1000000000;"Não se aplica";"OMEGA LOCADORA DE VEICULOS LTDA ME";2020;02;2021-02-03T00:00:00.000-02:00;2020-02-04T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE INDUSTRIA, COMERCIO E SERVIÇOS";SIC;35988.0;0.0;0.0;2999.0;202002
0;129633;0.0;202017604000395;"Contratação de fornecimento de água mineral sem gás";"DISPENSA DE LICITAÇÃO";00961053000179;-1000000000;"Não se aplica";"FONSECA MARTINS COMERCIO DE GAS LTDA ME";1900;0;2021-02-13T00:00:00.000-02:00;2020-02-14T00:00:00.000-02:00;"SECRETARIA DE ESTADO DE INDUSTRIA, COMERCIO E SERVIÇOS";SIC;17422.5;0.0;0.0;0.0;202002
