NUMERO_ADITIVO;CODIGO_AQUISICAO;CODIGO_SOLICITACAO_AQUISICAO;NUMERO_PROCESSO_AQUISICAO;OBJETO_AQUISICAO;TIPO_AQUISICAO;CNPJ_CONTRATANTE;CPF_CONTRATANTE;NOME_CONTRATADO;RAZAO_SOCIAL_CONTRATADO;ANO_CONTRATO;NUMERO_CONTRATO;FIM_VIGENCIA;INICIO_VIGENCIA;NOME_ORGAO;SIGLA_ORGAO;VALOR_AQUISICAO;VALOR_ADITIVO;VALOR_MENSAL_ADITIVO;VALOR_MENSAL_CONTRATO;ANOMES_INICIO_VIGENCIA
0;151273;0.0;202100005008044;"Prestação de serviços de gerenciamento eletrônico e controle de abastecimento de combustível.";CONTRATO;00604122000197;-1000000000;"Não se aplica";"TRIVALE ADMINISTRACAO LTDA";2021;034;2022-07-01T00:00:00.000-03:00;2021-07-02T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;300791.68;0.0;0.0;0.0;202107
0;152636;0.0;202100006044076;"Contratação de empresa para fornecimento de máscaras de proteção, de uso não profissional, confeccionada em tecido, idealmente, três camadas de tecido, laváveis, devendo cobrir  totalmente a boca e nariz, sem deixar espaços nas laterais e com as medidas corretas.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;069;2022-07-29T00:00:00.000-03:00;2021-07-30T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1764000.0;0.0;0.0;0.0;202107
0;152116;0.0;202100006013341;"Constitui objeto do presente ajuste a execução de Reforma e Ampliação do Colégio Estadual Joaquim de Souza Fagundes, no município de Teresina de Goiás-GO.";CONTRATO;07527227000139;-1000000000;"Não se aplica";"ENENGE ENGENHARIA LTDA - EPP";2021;062;2022-07-15T00:00:00.000-03:00;2021-07-16T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1943678.19;0.0;0.0;0.0;202107
0;152236;0.0;202000006057875;"O objeto deste contrato é a prestação do serviço de locação de veículos automotores com o fornecimento de equipamento específico para monitoramento de veículo em tempo real (Rastreador), manutenção, limpeza, seguro e quilometragem livre, visando a atender às necessidades da Secretaria de Estado da Educação.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;063;2023-03-15T00:00:00.000-03:00;2021-07-16T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;1944360.0;0.0;0.0;0.0;202107
0;151100;0.0;202014304000370;"Contratação de empresa especializada na prestação de serviço de manutenção preditiva, preventiva, corretiva e evolutiva  de todos os sistemas e subsistemas da solução de Container Data  Center instalado na Subsecretaria de Tecnologia da Informação da Secretaria de Estado de Desenvolvimento e Inovação, localizada na  Av. Vereador José Monteiro. nº 2233, Setor Nova Vila Goiânia - GO,
incluindo seu grupo gerador e os demais componentes da sua infraestrutura;";CONTRATO;03888247000184;-1000000000;"Não se aplica";"GEMELO DO BRASIL S/A";2021;11;2023-12-02T00:00:00.000-02:00;2021-07-22T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO E INOVAÇÃO";SEDI;1330000.0;0.0;0.0;0.0;202107
0;151896;0.0;202100017005377;"Contração de empresa prestadora de serviços especializado de agente de integração, na concessão de 16 (dezesseis) Estagios de	de estudantes de nível superior.
Fiscal - Warla Batista Oliveira.";CONTRATO;61600839000155;-1000000000;"Não se aplica";"CENTRO DE INTEGRACAO EMPRESA ESCOLA   CIEE";2021;32;2022-07-15T00:00:00.000-03:00;2021-07-14T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE MEIO AMBIENTE E DESENVOLVIMENTO SUSTENTÁVEL";SEMAD;213504.0;0.0;0.0;17792.0;202107
0;152379;0.0;202117576001020;"contratação de empresa especializada no fornecimento de material de comunicação visual: banners, formato lona frontlight, e adesivos para compor a comunicação visual da Secretaria de Estado de Esporte e Lazer em suas estruturas físicas, composta por 384 prédios, entre estádios, campos de futebol society, ginásios, autódromo, kartódromos e centros esportivos, além de eventos promovidos e/ou apoiados por esta secretaria por um período de 12 meses.
Tendo em vista as disposições da nova lei complementar nº 164/2021, que alterou a lc nº 58/06, tendo sido extinta a outorga da procuradoria-geral do Estado, ocasião em que também se invoca o constante no item 19 da Nota Técnica nº 01/2021 da PGE.";CONTRATO;34939902000100;-1000000000;"Não se aplica";"JJS IMPRESSOES E SERVIÇOS EIRELI";2021;016;2022-07-23T00:00:00.000-03:00;2021-07-23T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;92060.0;0.0;0.0;0.0;202107
0;152196;0.0;202117576002634;"prestação do serviço de AGENTE DE INTEGRAÇÃO PARA PROGRAMA DE ESTÁGIO DE ESTUDANTES DE ENSINO SUPERIOR, contratação previsto no Convênio de n° 897720/2020, que decorre da disputa simplificada,oferta de compra n° 48833, dispensa devidamente ratificada pelo ordenador de despesas da SEEL em 09 de julho de 2021. Tendo em vista as disposições da nova Lei Complementar n. 164/2021 que alterou a Lei Complementar n. 58/06, tendo sido extinta a outorga da Procuradoria-Geral do Estado, ocasião em que também se invoca o constante no item 19 da Nota Técnica n. 01/2021 da PGE";CONTRATO;61600839000902;-1000000000;"Não se aplica";"CENTRO DE INTEGRACAO EMPRESA ESCOLA   CIEE";2021;13;2022-07-19T00:00:00.000-03:00;2021-07-19T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;1008.0;0.0;0.0;0.0;202107
0;152356;0.0;202100005011506;"Prestação do serviço de locação de veículos automotores com o fornecimento de equipamento específico para monitoramento de veículo em tempo real (rastreador), manutenção, limpeza, seguro e quilometragem livre, visando a atender às necessidades dos órgãos e entidades do Estado de Goiás.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;035;2023-03-14T00:00:00.000-03:00;2021-07-15T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;304300.0;0.0;0.0;0.0;202107
0;151253;0.0;202100006006104;"O presente contrato tem por objeto o abastecimento, pela CONTRATADA, de água tratada e coleta/tratamento de esgoto sanitário, para atender às necessidades especificamente das seguintes Unidades Escolares do município de Abadiânia Goiás.";CONTRATO;24836603000196;-1000000000;"Não se aplica";"SERVICO AUTONOMO DE AGUA E ESGOTO";2021;052;2026-06-30T00:00:00.000-03:00;2021-07-01T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;15282.0;0.0;0.0;0.0;202107
0;151293;0.0;202117604001731;"Aquisição de licença de uso (assinatura) do sistema Banco de Preços, que consiste em um banco de dados desenvolvido para utilização como ferramenta de pesquisa e comparação de preços praticados pela Administração Pública, baseado em resultados de licitações adjudicadas e homologadas.";CONTRATO;07797967000195;-1000000000;"Não se aplica";"NP CAPACITACAO E SOLUCOES TECNOLOGICAS LTDA";2021;005;2022-07-04T00:00:00.000-03:00;2021-07-05T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE INDÚSTRIA, COMÉRCIO E SERVIÇOS";SIC;8975.0;0.0;0.0;0.0;202107
0;151175;0.0;201710319000325;"TERMO DE FOMENTO ENTRE A SEDS E A ABAS";"TERMO DE PARCERIA";06097682000189;-1000000000;"Não se aplica";"Abas Associacao Beneficente Auta de Souza";2021;"TF 02";2023-07-04T00:00:00.000-03:00;2021-07-06T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;453720.81;0.0;0.0;0.0;202107
0;152637;0.0;202100006044076;"Contratação de empresa para fornecimento de máscaras de proteção, de uso não profissional, confeccionada em tecido, idealmente, três camadas de tecido, laváveis, devendo cobrir  totalmente a boca e nariz, sem deixar espaços nas laterais e com as medidas corretas.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;070;2022-07-29T00:00:00.000-03:00;2021-07-30T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;2280000.0;0.0;0.0;0.0;202107
0;152576;0.0;202100013000704;"O presente procedimento de dispensa de licitação tem por finalidade a contratação de empresa especializada no fornecimento de material de limpeza, higiene e desinfecção, de acordo com a demanda, para reposição dos produtos no almoxarifado que auxilia na prevenção e combate a propagação do Coronavírus, nas dependências da Secretaria de Estado da Casa Civil, em conformidade com os requisitos e condições descritos no presente Termo de Referência, por um período de 12 (doze) meses.";"DISPENSA DE LICITAÇÃO";00000000000000;-1000000000;"Não se aplica";"Não se aplica";1900;0;2022-07-29T00:00:00.000-03:00;2021-07-30T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA CASA CIVIL";"CASA CIVIL";175.11;0.0;0.0;0.0;202107
0;152397;0.0;202100004009873;"Locação do Imóvel de 178,69 m2, localizado à Sétima Avenida, nº 67, Centro, Mineiros-GO, onde será instalada a Agência Fazendária de Mineiros.";CONTRATO;00000000000000;30504597191;"ZILENE MARIA CARVALHO MARTINS";"Não se aplica";2021;007;2026-07-27T00:00:00.000-03:00;2021-07-27T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;114000.0;0.0;0.0;0.0;202107
0;152757;0.0;202000020000787;"Aquisição dos softwares Adobe Creative Cloud, com o objetivo de atender aos setores de Comunicação, Revista/Editora, Centro de Ensino e Aprendizagem em Rede - CEAR, além de vários laboratórios dos Câmpus e das Unidades Universitárias da Universidade Estadual de Goiás (UEG), que utilizam os softwares.";CONTRATO;04198254000117;-1000000000;"Não se aplica";"MCR SISTEMAS E CONSULTORIA LTDA";2021;007;2024-07-14T00:00:00.000-03:00;2021-07-14T00:00:00.000-03:00;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";UEG;133123.88;0.0;0.0;0.0;202107
0;152396;0.0;202000010042784;"aquisição de produtos e serviços continuados de impressão, cópia e digitalização, contemplando o fornecimento de equipamentos novos, de primeiro uso, em linha de fabricação, para digitalização, impressões monocromáticas e policromáticas, com fornecimento de todos os insumos (exceto papel) e reposição de peças originais, dotados de sistema de gestão, além dos serviços de instalação, manutenção e assistência técnica especializada dos equipamentos.";CONTRATO;01644731000132;-1000000000;"Não se aplica";"CTIS TECNOLOGIA S/A";2021;50;2024-07-26T00:00:00.000-03:00;2021-07-27T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;1765819.8;0.0;0.0;0.0;202107
0;152278;0.0;202100006005802;"Prestação de serviços de abastecimento de água tratada e coleta/tratamento de esgoto sanitário, pela CONTRATADA, visando atender as Unidades Escolares do Município de Caldas Novas - GO";CONTRATO;00675468000186;-1000000000;"Não se aplica";"DEMAE - DEPARTAMENRTO MUNICIPAL DE AGUA E ESGOTO";2021;072;2026-07-20T00:00:00.000-03:00;2021-07-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;208656.0;0.0;0.0;0.0;202107
0;152258;0.0;202117647001696;"Aquisição de eletrodomésticos para serem utilizados nas atividades das Centrais de Recebimento e Distribuição de Produtos da Agricultura Familiar, implantado por esta Secretaria de Estado de Agricultura, Pecuária e Abastecimento.";CONTRATO;34533426000122;-1000000000;"Não se aplica";"GESY SARAIVA DE GOIAS";2021;028;2022-01-11T00:00:00.000-02:00;2021-07-12T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE AGRICULTURA, PECUÁRIA E ABASTECIMENTO";SEAPA;108615.0;0.0;0.0;0.0;202107
0;152360;0.0;202100005014312;"Este instrumento contêm as principais condições da prestação e utilização do serviço público de energia elétrica entre a CONCESSIONÁRIA e o CONSUMIDOR, responsável pela UNIDADE CONSUMIDORA (UC nº 14580780) identificada no item 1 da Cláusula Oitava deste CONTRATO, denominada novo depósito (galpão) da SEAD, com endereço na Avenida Central, nº 800, Galpão
06 Almoxarifado, Setor Empresarial, CEP 74583-350, Goiânia (GO), de acordo com as Condições Gerais de Fornecimento de Energia Elétrica, sem prejuízo dos demais regulamentos expedidos pela Agência Nacional de Energia Elétrica - ANEEL.";CONTRATO;01543032000104;-1000000000;"Não se aplica";"CELG DISTRIBUICAO S.A. - CELG D";2021;038;2022-07-19T00:00:00.000-03:00;2021-07-20T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;13044.0;0.0;0.0;1087.0;202107
0;152317;0.0;202000006003453;"Constitui objeto do presente contrato, a locação do imóvel situado à Avenida Central, Qd 15, S/n°, Setor Industrial Munir Calixto, Anápolis - GO, para abrigar a extensão do C. E. General Curado.";CONTRATO;00044909000141;-1000000000;"Não se aplica";"DIOCESE DE ANAPOLIS";2021;071;2023-07-20T00:00:00.000-03:00;2021-07-21T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;38903.28;0.0;0.0;0.0;202107
0;152496;0.0;202117576000991;"aquisição de peças para manutenção preventiva e corretiva de dois Cortadores de Grama Helicoidais Modelos Reelmaster 3100-D com sistema Sidewinder da marca TORO, para atenderem as demandas de corte dos gramados dos Estádios Serra Dourada e Olímpico, ambos administrados pela Secretaria de Estado de Esporte e Lazer – SEEL";CONTRATO;17821710000185;-1000000000;"Não se aplica";"REAL GREEN COMERCIO DE MAQUINAS E PECAS LTDA   EPP";2021;18;2021-12-30T00:00:00.000-02:00;2021-07-30T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;72367.03;0.0;0.0;0.0;202107
0;152838;0.0;202100010019459;"Contratação de empresa para o fornecimento de equipamentos médicos hospitalares (Mesa Auxiliar em Aço Inox) para fins de operação e funcionamento das Policlínicas do Estado de Goiás (Goianésia, Quirinópolis, Formosa, São Luís dos Montes Belos e Goiás)";CONTRATO;08801118000120;-1000000000;"Não se aplica";"GOIAS MERCANTIL DE PRODUTOS HOSPITALARES EIRELI - EPP";2021;038;2023-08-27T00:00:00.000-03:00;2021-07-28T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;115947.6;0.0;0.0;0.0;202107
0;152858;0.0;202119222000507;"Aquisição de equipamento integrado de videoconferência.";CONTRATO;15582483000157;-1000000000;"Não se aplica";"NTECH ENGENHARIA LTDA ME";2021;00001;2022-07-13T00:00:00.000-03:00;2021-07-14T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA RETOMADA";SER;8925.0;0.0;0.0;8925.0;202107
0;152199;0.0;202117576002648;"contratação de empresa prestadora de serviço especializado de agente de integração, na concessão de estágio de estudantes de nível superior, no âmbito da Secretaria de Estado de Esporte e Lazer - SEEL, órgão do Poder Executivo Estadual. 

 

1.2 Os serviços serão para o desenvolvimento de atividades conjuntas com a Administração Pública Estadual, capazes de propiciar a plena operacionalização de programa de estágio de estudantes nos termos da Lei Federal nº 11.788, de 25 de setembro de 2008.

 

1.3 O programa de estágio contará com o total de 2 (duas) vagas de estágio de livre seleção, que serão geridas pelo agente de integração, com vistas a atender o convênio 904059/2020, firmado com o Ministério da Cidadania e visando a “Implementação e Desenvolvimento de núcleo de formação esportiva, Karatê, no município de Cabeceiras no Estado de Goiás”. Tendo em vista as disposições da novel Lei Complementar n. 164/2021 que alterou a Lei Complementar n. 58/06, tendo sido extinta a outorga da Procuradoria-Geral do Estado, ocasião em que também se invoca o constante no item 19 da Nota Técnica n. 01/2021 da PGE.";CONTRATO;61600839000902;-1000000000;"Não se aplica";"CENTRO DE INTEGRACAO EMPRESA ESCOLA   CIEE";2021;14;2022-07-19T00:00:00.000-03:00;2021-07-19T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE ESPORTE E LAZER";SEEL;288.0;0.0;0.0;0.0;202107
0;151716;0.0;202100004007596;"Aquisição de materiais de informática: Lote 03 Duas (02) unidades de Disco Rígido (HD - HARD DISK 2TB) - Seagate BarraCuda, 2TB, 3.5´, SATA - ST2000DM008, Marca SEAGATE/2TB, cod.55462, no valor unitário de R$ 567,00;
Uma (01) unidade de Memoria Memoria Portáti l (2TB - USB 3.0 HD Externo), Marca SEAGATE /BASIC/2TB, cod. 80832, no valor unitário de R$ 525,00; Doze (12) unidades de Memoria Portáti l (32GB - USB 3.0 Pendrive), Marca MULTILASER/PD989, cod. 80824, no valor unitário de R$ 53,64.";CONTRATO;25249082000133;-1000000000;"Não se aplica";"SOLUTION COMERCIO & SERVIÇOS EIRELI - EPP";2021;1701.007-159;2022-07-12T00:00:00.000-03:00;2021-07-12T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ECONOMIA";ECONOMIA;2302.68;0.0;0.0;0.0;202107
0;152240;0.0;202100005013176;"Aquisição de 30 (trinta) aparelhos de telefone sem fio, e 15 (quinze) aparelhos de telefone com fio (convencionais).";"DISPENSA DE LICITAÇÃO";13712784000122;-1000000000;"Não se aplica";"GOIÁSPAPER DISTRIBUIDORA LTDA ME";1900;0;2022-07-18T00:00:00.000-03:00;2021-07-19T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA ADMINISTRAÇÃO";SEAD;4078.2000000000003;0.0;0.0;0.0;202107
0;152256;0.0;202000006057875;"O objeto deste contrato é a prestação do serviço de locação de veículos automotores com o fornecimento de equipamento específico para monitoramento de veículo em tempo real (Rastreador), manutenção, limpeza, seguro e quilometragem livre, visando a atender às necessidades da Secretaria de Estado da Educação.";CONTRATO;02491558000142;-1000000000;"Não se aplica";"ZETTA FROTAS LTDA";2021;064;2023-03-15T00:00:00.000-03:00;2021-07-16T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;724000.0;0.0;0.0;0.0;202107
0;152457;0.0;202100006025703;"Aquisição de Insumos, na área de alimentos e vestimentas, para  para utilização nos Curso de Padeiro do eixo tecnológico Produção Alimentícia na modalidade presencial, proporcionando o perfil profissional, na elaboração de  itens  de panificação como pães, biscoitos e bolos simples.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;00006;2021-11-28T00:00:00.000-02:00;2021-07-29T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;16.19;0.0;0.0;0.0;202107
0;151197;0.0;202018037003703;"AQUISIÇÃO DE SUPRIMENTOS  E EQUIPAMENTOS DE INFORMÁTICA para atendimento às necessidades da estrutura administrativa da Secretaria-Geral da Governadoria​";CONTRATO;26079645000155;-1000000000;"Não se aplica";"PH DAMAS COMERCIO E PRESTAÇÃO DE SERVIÇOS EIRELI - ME";2021;"NE 129, 04 E 05";2021-07-30T00:00:00.000-03:00;2021-07-05T00:00:00.000-03:00;"SECRETARIA-GERAL DA GOVERNADORIA";SGG;17220.0;0.0;0.0;0.0;202107
0;152816;0.0;202100025018668;"Contratação do SERVIÇO FEDERAL DE PROCESSAMENTO DE DADOS - SERPRO";CONTRATO;33683111000107;-1000000000;"Não se aplica";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS SERPRO";2021;040;2022-07-14T00:00:00.000-03:00;2021-07-13T00:00:00.000-03:00;"DEPARTAMENTO ESTADUAL DE TRANSITO";DETRAN;25165.440000000002;0.0;0.0;2097.12;202107
0;151576;0.0;202110319000370;"O objeto deste contrato é a prestação do serviço de locação de 01 (um)  veículo automotor, tipo representação, conforme lote 01, item 01, do Pregão Eletrônico SRP nº 008/2020, com o fornecimento de equipamento específico para monitoramento de veículo em tempo real (Rastreador), manutenção, limpeza, seguro e quilometragem livre, visando a atender a demanda de transportes do Gabinete do Secretário da Secretaria de Estado de Desenvolvimento Social - SEDS​, pelo período de 20 (vinte) meses.";CONTRATO;00000000000000;-1000000000;"Não se aplica";"Não se aplica";2021;11;2023-03-01T00:00:00.000-03:00;2021-07-02T00:00:00.000-03:00;"SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL";SEDS;46300.0;0.0;0.0;2315.0;202107
0;152517;0.0;202100010021698;"Contratação de empresa para o fornecimento de equipamentos médicos hospitalares (Aparelho de Anestesia para fins de operação e funcionamento da Unidade de Saúde hospitalar da Região Norte do Estado de Goiás (Hospital Estadual e Maternidade de Uruaçu – HEMU).";CONTRATO;05743288000108;-1000000000;"Não se aplica";"HOSPCOM EQUIPAMENTOS HOSPITALARES LTDA - EPP";2021;39;2023-07-27T00:00:00.000-03:00;2021-07-28T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA SAÚDE";SES;160000.0;0.0;0.0;0.0;202107
0;151336;0.0;202100006016172;"Aquisição de placas de acrílica, para ser entregue no período imediato e integral para o fornecimento de EPC's (Equipamentos de Proteção Coletiva) Placas Protetoras de Mesa/Balcão de Atendimento, Contenção covid-19. Acrílico - AL19 70 x 60 cm Vertical, abertura 25x12cm, fita dupla-face, Altura: 70 cm, Largura: 60 cm, Base: L/cm 3.0mm, no intuito da proteção e prevenção da Pandemia do novo coronavírus, chamado de Sars-Cov-2, atendendo assim a CORREGEDORIA SETORIAL da Secretaria de Estado da Educação.";CONTRATO;22104085000190;-1000000000;"Não se aplica";"GRAFICA E EDITORA COMUNICACAO VISUAL EIRELI ME";2021;00269;2021-09-06T00:00:00.000-03:00;2021-07-07T00:00:00.000-03:00;"SECRETARIA DE ESTADO DA EDUCAÇÃO";SEDUC;846.0;0.0;0.0;0.0;202107
